id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40490067902,129073005,빼8,509660,Art,live,ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ,92,2020-11-15T00:43:05Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_chtkghk-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', 'f2d10665-9980-452a-b091-f0ca30777d4b']",,가능성의 범위를 확장 시켜 보려고요,
40493986254,150594910,라낙아님,509660,Art,live,ㅎㅇ,90,2020-11-15T04:10:08Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_ranaga210-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,,
40493740606,121825446,chrone_co,509660,Art,live,drawing genshin?,88,2020-11-15T03:57:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chrone_co-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '02ba4017-ed3b-4b82-ab20-011860784f77', '9ba743f4-85e4-40e2-a83c-c5b24aab797b', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67']",affiliate,I draw chibis and emotes. Sometimes animate them in live2d. I dont use mic but you can read my chat on screen.,
40493360958,142768936,meatcanyon,509660,Art,live,new toon SPOILS,87,2020-11-15T03:36:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_meatcanyon-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40492738334,146023772,iAHFY,509660,Art,live,girls are an art form - 😈 mic on,77,2020-11-15T03:03:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_iahfy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Hi I’m iahfy and I draw girls ,
40494128942,437632477,믿도,509660,Art,live,다키그림,74,2020-11-15T04:17:59Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_believing_ax-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,안녕하세요뉴비 믿도입니다 ^^7잘부탁드려요!!트위터 @gall_chi블로그 blog.naver.com/peachpa,
40494965470,87886861,DiffuseMoose,509660,Art,live,SPECIAL NEW MOOSE KIGU STREAM! Let's chill and work on some more Fur Fighter art!,74,2020-11-15T05:04:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_diffusemoose-{width}x{height}.jpg,"['3dc8f084-d886-4264-b20f-8bd5f90562b5', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', '3c0a4e1f-6863-4dad-bb4e-538326306bef', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', '02ba4017-ed3b-4b82-ab20-011860784f77', 'c2839af5-f1d2-46c4-8edc-1d0bfbd85070']",partner,"Game Industry Artist for 16+ years. Attempting to cultivate an inclusive, fun, and loving community of like-minded folks on Twitch! Welcome to the Handsome Herd. :3",
40486771406,106776592,AttacRacc,509660,Art,live,[FREE ART!] 500 follower Sketch-A-Thon Party!!,73,2020-11-14T20:57:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_attacracc-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '02ba4017-ed3b-4b82-ab20-011860784f77', '0930677c-dd75-424d-9190-b779f3d1c136', 'df448da8-7082-45b2-92ad-c624dba6551f', 'f2d10665-9980-452a-b091-f0ca30777d4b']",affiliate,"Hey there I'm Sky, AKA CombatRaccoon. I do art and play games here on twitch!  I am a bit of a goofball and I love just hanging out and chatting while I play games or draw. Come and hang out in the chat sometime! :D ",
40488723934,84698505,匕刀,509660,Art,live,早安~明天要上班上課的朋友們,70,2020-11-14T23:19:31Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_bidoor-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],affiliate,給我錢，幫你畫，簡單粗暴，我愛你。,
40489476542,167223236,Nicmundo,509660,Art,live,✨LET'S DRAW AND CHAT! Come on in!✨,69,2020-11-15T00:07:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nicmundo-{width}x{height}.jpg,"['5e798958-88a4-474a-bd7f-07178a0def0c', 'f2d10665-9980-452a-b091-f0ca30777d4b', 'df448da8-7082-45b2-92ad-c624dba6551f', 'dfaa4f24-e99f-430d-aa29-8fb2b2717ece', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"A professional storyboard artist, currently at Nickelodeon, who enjoys doing comics, character designs, and even more storyboarding on his off time. I know so much drawing! ",
39717122157,564590769,CineclubVertigo,509660,Art,live,viendo EL RESPLANDOR (1980),67,2020-11-15T00:55:10Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_cineclubvertigo-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'cea7bc0c-75a5-4446-8743-6db031b71550', 'e027fb8b-219e-4959-8240-a4a082be0316', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '02ba4017-ed3b-4b82-ab20-011860784f77']",affiliate,¡TODOS LOS DIAS PASAMOS DOS PELICULAS! La primera a las 22.00 HS (horario de Argentina) y la segunda a las 23.59 HS (horario de Argentina). Los sábados y domingos arrancamos la fiesta a las 20.00 HS con programas especiales temáticos.,
40490503726,127357428,MrLo_tw,509660,Art,live,【MrLo】💬  遇事不決 亮子力學 ； 人數不夠 周倉來湊 - 哈囉貼紙上線,63,2020-11-15T01:06:44Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_mrlo_tw-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],affiliate,HI  這裡是來自台灣的繪師_MrLo,
40493430686,72668981,faecakes,509660,Art,live,[VTuber] VtuberProm After Party is where we sit down and draw right? | !socials | !discord,56,2020-11-15T03:40:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_faecakes-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'df448da8-7082-45b2-92ad-c624dba6551f', '02ba4017-ed3b-4b82-ab20-011860784f77', 'f2d10665-9980-452a-b091-f0ca30777d4b', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,"Hi I'm Fae, I'm an EN Vtuber who likes to draw and I have an addiction to lineart. ❤ My Vtuber model is my OC Kema.",
40493173614,31163209,CatVideos,509660,Art,live,Hidden Cemetery and Stormy Nights,52,2020-11-15T03:26:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_catvideos-{width}x{height}.jpg,"['df448da8-7082-45b2-92ad-c624dba6551f', 'e56c8206-64ca-4e25-ae38-f3732f49599d', '5ec52c4f-a055-404c-82fe-ea98c74c7fe6', 'dfaa4f24-e99f-430d-aa29-8fb2b2717ece', '1d3d4f9c-be88-44f3-8e80-3b0779308c64', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"Part time chef pâtissier, Full time artist",
40494540270,414068392,히더지,509660,Art,live,drawing chilling,50,2020-11-15T04:40:22Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_heeduji-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', '5e798958-88a4-474a-bd7f-07178a0def0c', 'f2d10665-9980-452a-b091-f0ca30777d4b']",partner,,
40492298222,165049618,OfficialBunSquad,509660,Art,live,widebunhappy! 💙 !twitter ,48,2020-11-15T02:41:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_officialbunsquad-{width}x{height}.jpg,"['67259b26-ff83-444e-9d3c-faab390df16f', 'df448da8-7082-45b2-92ad-c624dba6551f', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', '02ba4017-ed3b-4b82-ab20-011860784f77', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"Full time oppai enthusiast. Part time crack head. If it ain't at least 9% gay, I don't want it. #sinnamonbuns4lyfe",
40491507070,25169068,chluaid,509660,Art,live,!naidoc week! Working on Bitey of Brackenwood - making 2D animation and putting it into #UE4,47,2020-11-15T02:00:19Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chluaid-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'f588bd74-e496-4d11-9169-3597f38a5d25', '02ba4017-ed3b-4b82-ab20-011860784f77', 'bfedff64-c53a-4e6f-bda4-9eeb36dc8853', 'e3a6b378-232b-4ec2-9a82-86b72851e09a']",partner,"Animator, storyteller and sneaky little bastard.",
40490394622,29094997,Sixelona,509660,Art,live,Undo Crew at 9PM EST! - !discord !canvas,46,2020-11-15T01:01:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sixelona-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'df448da8-7082-45b2-92ad-c624dba6551f', 'f7c66388-34d7-4ac7-b171-b6a18053cae9', 'f2d10665-9980-452a-b091-f0ca30777d4b', '9ba743f4-85e4-40e2-a83c-c5b24aab797b']",partner,"Hey there! I'm a freelance Artist/Animator. I usually draw when I'm streaming. Occasionally I play games (though not very well)! I love talking with viewers, so feel free to ask pretty much anything. Commission info is usually posted on twitter or discord!",
40493087534,59210799,신사고양이,509660,Art,live,그림방송,46,2020-11-15T03:22:15Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_sinsacat-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,애옹이,
39718501949,78951803,Eonofre12,509660,Art,live,Hoy haremos los bocetos reclamados | Música !sr,45,2020-11-15T03:33:12Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_eonofre12-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '9ba743f4-85e4-40e2-a83c-c5b24aab797b', 'df448da8-7082-45b2-92ad-c624dba6551f']",partner,Muy buenas criaturitas del señor,
40492331454,62286673,AkiCarlito,509660,Art,live,WELCOME TO MY COFFEE SHOP...[ENG/CH] ,44,2020-11-15T02:43:05Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_akicarlito-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '6606e54c-f92d-40f6-8257-74977889ccdd', 'df448da8-7082-45b2-92ad-c624dba6551f', '02ba4017-ed3b-4b82-ab20-011860784f77', 'f2d10665-9980-452a-b091-f0ca30777d4b']",partner,,
40492374334,540876975,ariru__,509660,Art,live,euphie pwretty ~ short stream mic off,43,2020-11-15T02:45:27Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ariru__-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,☆*:.｡.  (ꈍ ꒳ ꈍ✿) .｡.:*☆,
40495322750,91938563,슬라정,509660,Art,live,"만화 그림 원고 (슬라정,Slla_J) #comics, #drawing, #art, #Webtoon",43,2020-11-15T05:26:17Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_pn09090-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,"만화 원고만 그리는 방송입니다, 다른 요청을 받아 드릴수 없는걸 용서해 주시길...(*´◡`*)",
40495260158,41200163,gtunver,509660,Art,live,0A0ˊ6,42,2020-11-15T05:22:16Z,other,https://static-cdn.jtvnw.net/previews-ttv/live_user_gtunver-{width}x{height}.jpg,['fd76c790-0505-4c4c-865a-d6bd139c0901'],affiliate,鬼鬼未知  DAS~~,
