id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39993506892,29582118,SalzZ_WaRRioR,13389,Age of Empires II,live,"Воскресенье 5.00 утра, я проснулся....1x1 AOE FOREVER",11,2020-11-15T02:37:34Z,ru,https://static-cdn.jtvnw.net/previews-ttv/live_user_salzz_warrior-{width}x{height}.jpg,"['0569b171-2a2b-476e-a596-5bdfb45a1327', 'e1a43486-eee5-4f36-9ee6-76e72af00180', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,Hi all. Im 27 years old. I will stream 1x1 and TG games. I like play arena and  my favourite strategy monk rush. My  level of game 1700-1800.Discuss my mistakes and ask questions I will answer you them. Pleasant viewing =),
40490169838,481704335,waveshiine,13389,Age of Empires II,live,Age of Empires II - The Pope is Here and has the relics,9,2020-11-15T00:49:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_waveshiine-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', '63e83904-a70b-4709-b963-a37a105d9932', '938fcad2-4d77-4a06-9e49-b75b0879b645', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Affiliated OSRS Ironman, MORDHAU Monstrosity, L4D2 Champion, Dungeons and Dragons DM, and the worst Mario Party 5 player in existence.  I do a no-death run of Custom Robo, Netplay with viewers, and remain very pious.  Stop in and say hi!",
40493256558,68141372,hachigeri_aoe,13389,Age of Empires II,live,1v1 Ranked 暇つぶし,9,2020-11-15T03:31:17Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_hachigeri_aoe-{width}x{height}.jpg,"['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d', 'e1a43486-eee5-4f36-9ee6-76e72af00180']",,マルチ歴6年の万年中級者による配信なんでもやりますYoutubeにキャンペーン最高難易度で全クリア＆キャンペーン実績解除等あげてます！https://www.youtube.com/channel/UCA3kOoCOPtS1X-oHKCew7uw/,
40493909662,66307733,콘스,13389,Age of Empires II,live,(KR/EN) 11/15 혜자겜 에오엠2 / Age of Empires II Streaming,7,2020-11-15T04:06:03Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_consaoe-{width}x{height}.jpg,"['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4', '96b6073f-450d-4248-8ed4-988e28f3f759']",affiliate,에이지오브엠파이어2 스트리머Age of Empires II Streamer,
39719177005,452544005,CuatroGordosHablandoDeAge,13389,Age of Empires II,live,Cuatro Gordos hablando de Age. SI. Leiste bien. ,6,2020-11-15T05:22:21Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_cuatrogordoshablandodeage-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ffc3eb89-13e8-45cb-907f-4d9eb8f32d43', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"Somos un grupo de amigos que vamos a intentar castear, jugar o simplemente discutir sobre Age of Empires II. Apasionados por los videojuegos, el fútbol, la música y muchas cosas mas.*La cantidad de gordos puede variar dependiendo el día",
40492643582,568807528,fouseyfire,13389,Age of Empires II,live, TGs Ranked ladder f,6,2020-11-15T02:59:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fouseyfire-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"Hey I am Yousef, I am 24 years old and I am pursuing a dream",
39716763421,86495325,Quilquihuex,13389,Age of Empires II,live,aprendiendo age con  amigos y cafe,5,2020-11-15T00:11:56Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_quilquihuex-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,diseño industrial juegos y chill,
39713815629,592226662,rata_del_carmen,13389,Age of Empires II,live,peronismo militante nunca muere,5,2020-11-14T17:25:04Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_rata_del_carmen-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Desde Villa del Carmen, la parís de zona norte, llega una rata de campo perdida en la ciudad.",
40494673870,88386157,LAT_SpAwN_Mx,13389,Age of Empires II,live,"GOGOGOG, A DARLE CAÑA!",5,2020-11-15T04:48:02Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_lat_spawn_mx-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,Yo soy SpAwN.,
39990968156,52604314,ilkerss_dk,13389,Age of Empires II,live,İncent Aktif...,5,2020-11-14T21:14:09Z,tr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ilkerss_dk-{width}x{height}.jpg,['f08d5873-f0c7-4912-94ba-a41933b4c141'],,Hava ne gadan güzel ya,
