id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493162158,242009688,SirNeon,502732,Garena Free Fire,live,👑REGALANDO PASE ELITE K ALOK & DIAMANTES👑Torneos Minijuegos & Mas,68,2020-11-15T03:26:15Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_sirneon-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",partner,Hola soy Neon Me acompañaría en esta nueva aventura (? Bienvenido :D🎁🎁 Todos Los Dias Regalamos Diamantes Aloks Pases Elites & Mucho Mas :D 💎Diviertete En los TORNEOS MINIJUEGOS & Mas :D ,
39718326333,476337654,Paulinhax,502732,Garena Free Fire,live,BORA JOGAR? CÓDIGO DE EQUIPE !video !loja !youtube,64,2020-11-15T03:11:00Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_paulinhax-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"Você parece meio perdido, me segue! ✌",
39719018509,479552512,balturro,502732,Garena Free Fire,live,!!!se subió video a youtube paaaaa!!!! // !redes !id !autohost,60,2020-11-15T04:51:31Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_balturro-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,HOLA GENTE SOY BALTURRO ESTOY HACE POCO EN ESTO SI NO QUERES QUEDARTE SALUDA Y ANDATE A LA MIERDA BOEEEE,
39716674653,146532155,OscarFilms,502732,Garena Free Fire,live,🇧🇴SALAS DE SUDAMERICA REGALAMOS MUCHO MUCHO🎉💎ORO💎🇧🇴 (🔞) !ROBO !MBQP !DISCORD !DUELO !RETO,56,2020-11-15T00:01:44Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_oscarfilms-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,"🐺🐺🐺Streamer Oficial De ArticGaming❄️❄️❄️ Boliviano Muy Loco En Los Streamings, Risas Aseguradas LUN. A VIE. EN 🇧🇴BOLIVIA A LAS 21:00Hrs ⏰Horarios: ARG🇦🇷 22:00PM MÉX🇲🇽 PERÚ🇵🇪 20:00PM 🎮FreeFire,Overwatch,GTA V,Conversaciones y Mucho Más 🌚!!",
39718266637,50400900,MTKGAMER,502732,Garena Free Fire,live,MTKFLIX - 1917 ✔️,56,2020-11-15T03:03:52Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_mtkgamer-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"Salve! meu nome é Matheus ''MTK'', faço transmissões de Free Fire todos os dias!",
39717791933,495217359,CanalDaKorah,502732,Garena Free Fire,live,Rank + Sala premiada!!,45,2020-11-15T02:09:47Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_canaldakorah-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '81df4005-f654-40b2-9fc0-9fd767bc8e3e']",partner,"😍Oi, me chamo Tamy, mas pode me chamar de Korah!! Sou mineira e tenho 22 anos!🤭  Apaixonada por games, sempre estou a procura de novos jogos!!🖱️ Quer me indicar algum??   💞Vem cá pra gente jogar junto!! 💞.  ⚫🐲 Ah e sou Streamer da Black Dragons  #GOBD 🔴🎥",
39716956941,523318186,gabiburgos_,502732,Garena Free Fire,live,Gabizinha em: ChapeGABI jogando muito?🔥🔥🔥,38,2020-11-15T00:35:22Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabiburgos_-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,,
40493660686,498654194,iportilloyt,502732,Garena Free Fire,live,🔥PASE ELITE x PvP + SORTEOS !ig !host,36,2020-11-15T03:53:12Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_iportilloyt-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",affiliate,"¡BIENVENIDO CAMPEÓN! Gracias por estar en mi perfil, espero disfrutes todo mi contenido.",
39718990397,443215550,vtk_aninha,502732,Garena Free Fire,live,roii,35,2020-11-15T04:46:09Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_vtk_aninha-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,Salve tropa!   Mobile e Rainha da AWM      Insta: vtk_aninha,
39718775229,418034663,iriix_,502732,Garena Free Fire,live,SALAS CON SEGUIDORES PANAA 😎 // IG:IRIIX.FF,34,2020-11-15T04:10:57Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_iriix_-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,Instagram: @Iriix.ff,
39715100669,246694180,symbiolive,502732,Garena Free Fire,live,🔴 RERUN 🔴 !LOJA NOVA COM⭐GIFTS⭐RECARGAS⭐MENSAL⭐SEMANAL⭐AIRDROP⭐VG P/CAMP⭐FARM 24HRS PONTOS NAO ZERA ⭐,33,2020-11-14T20:27:12Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_symbiolive-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,,
39717107373,235047479,julesquinha,502732,Garena Free Fire,live,🔥 RANK DIMA 3 🔥 !Portal !Discord !Meta,28,2020-11-15T00:53:24Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_julesquinha-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],partner,"Oie, eu sou a Julesquinha, streamer mobile. Espero faze-los se divertirem com a minha live, tanto quanto eu me divirto.  Sintam-se livres para conversar, fazer amigos e palpitar sobre as plays ♥",
39719222029,521643597,zt_riserio,502732,Garena Free Fire,live,DOMINGO CON D DE FREE FIRE// XTREINO EMULADOR #ROAD5K,26,2020-11-15T05:31:33Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_zt_riserio-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,No te olvides de seguir! acá mejoramos entre todos! gracias por el apoyo,
