id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40492226862,122170770,TintedGrey88,7022,The Forest,live,Can I survive THE FOREST?,9,2020-11-15T02:37:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tintedgrey88-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Queen of the 1 bar. Mostly playing on the Ps4, and a little bit on PC.",
40492362110,484212296,꼬꼬라넥,7022,The Forest,live,처음부터 끝까지 더포레스트 달려서 엔딩 봅시다 2~3시간 소요,8,2020-11-15T02:44:47Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_jybbol-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,"친절한 사람에게는 친절하고 불친절한 사람에게는 불친절한 사람 주로 하는게임이 카트라이더,  그 이외로는 다른 게임도 가끔씩 킵니다!",
40490930958,573391475,B_GRUBS,7022,The Forest,live,Drinking Stream and Spoops,8,2020-11-15T01:30:06Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_b_grubs-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409', '85d2fb8f-7257-4e08-8065-6161fa3029fa', '589c4c39-a3cc-41fa-b70c-bf0b735fa21f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,"Hi- I'm Brenna. My username is pronounced ""Bee Groobs"".  I'm an artist and part time Danny DeVito Impersonator. Kidding on the last part but I'm a new variety streamer. Mostly I enjoy just hanging with the homies, being a bit raunchy and having fun chatting with you lovely souls. ",
39992470876,404073984,possenjosse,7022,The Forest,live,Heute The Forest mit Konra ^^ Wenn Vodafone kein Auge macht ...  ,8,2020-11-14T23:08:44Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_possenjosse-{width}x{height}.jpg,['9166ad14-41f1-4b04-a3b8-c8eb838c6be6'],affiliate,,
40492797838,106542342,witchduckter,7022,The Forest,live,I'm here to eat blueberries and punch cannibals and I'm all out of blueberries,7,2020-11-15T03:06:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_witchduckter-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I like to pretend I'm good at video games even when I'm not,
40492141454,121911821,basicallymeg,7022,The Forest,live,I'm surrounded by crazies,7,2020-11-15T02:32:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_basicallymeg-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,My name is Megan I'm 22 and i've been gaming since i was in diapers ;)ive also been streaming since early 2017 and i play a variety of games,
39717678365,72103443,onitatsuo,7022,The Forest,live,Noche Chill 19 Puro Chill Nocturno.,7,2020-11-15T01:57:34Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_onitatsuo-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Gamer, limado, escritor y un poco zarpado.",
40492875070,120903326,thecambur,7022,The Forest,live,Spooky stream???????? | The Forest  [VZLA/ESP],7,2020-11-15T03:10:59Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_thecambur-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,BIENVENIDOS,
40494948958,443737452,kingmiazaki,7022,The Forest,live,New to The Forest! w/ friends o.o,7,2020-11-15T05:03:34Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kingmiazaki-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '0cef8341-8c67-481f-95a8-325932a6699c', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '7ecdb5ae-e036-402e-8663-edc77167d6df', '85d2fb8f-7257-4e08-8065-6161fa3029fa']",affiliate,"Thanks for visiting ^^ you’re awesome, did you know that? Thanks for existing! 💜",
39718782205,525203253,cuervo_018,7022,The Forest,live,Transmisión de PS4 en directo de cuervo_018,7,2020-11-15T04:12:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cuervo_018-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40492767726,437283257,TheIvoryMonarch,7022,The Forest,live,Journey into...The Forest!,7,2020-11-15T03:05:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_theivorymonarch-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,"""No, my liege, we can't change our currency to Arizona Tea.""",
40494879486,476733149,elhugeichon,7022,The Forest,live,🔴ESTOY SOLO EN EL BOSQUE🔴,6,2020-11-15T04:59:50Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_elhugeichon-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,Hago videos porque quiero que la gente no c aburra en la cuarentetona:),
40494719326,103713537,Josephmartinez4l,7022,The Forest,live,UHOH LATE STREAM Naked and Afraid! ~ !socials,6,2020-11-15T04:50:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_josephmartinez4l-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Streamer boy just trying to scavenge whatever views I can findWhat do you play? - FPS games, Souls games, sometimes differentDo you follow your schedule? - sometimes.Are you good at games? - not really",
39718867821,458417620,blackwidow43,7022,The Forest,live,Empezando en The forest,6,2020-11-15T04:25:14Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackwidow43-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,Soy re manca pero juego igual😬💕Instagram: aguus_mazzitelli TikTok:micaamazzitelli ,
40491802174,274141232,MeeseNotMoose0310,7022,The Forest,live,*Chewbacca noises* !lovepanda,6,2020-11-15T02:14:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_meesenotmoose0310-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I am Meese, not moose. Never moose. Some people call me geese though...",
39719024525,92546275,TheWolf77_,7022,The Forest,live,otro juego de terror |127/150 VEN Y DEJA UN FOLLOW SI QUIERES!,5,2020-11-15T04:52:35Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_thewolf77_-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,Soy bilingüe [ENG/ESP] no se que mas deciter a y que tambien soy un Wolf XD,
