id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40492703806,11320046,SNLabat,1956568859,GlitchCon,live,It's #GlitchCon! We're Celebrating With More Star Wars Games! Join In Chat!,15,2020-11-15T03:02:16Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_snlabat-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd']",affiliate,"A common man with uncommon sense playing and reviewing video games from all platforms, from all eras.   ",
40491913390,23515233,Frostfireee,1956568859,GlitchCon,live,GLITCH CON TALKING ABOUT GLITCHCON THINGS,13,2020-11-15T02:20:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_frostfireee-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,Finding this channel was a massive mistake,
39716295021,152327281,Bekaloo,1956568859,GlitchCon,live,(Female eivor playthru) No lifing the life of a viking / no cam :),11,2020-11-14T23:12:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bekaloo-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hi i'm Beka, right now I play a lot of DBD, OSRS, Apex and sometimes Overwatch. I also host food challenges!",
40495025854,103606615,ElMancoR,1956568859,GlitchCon,live,🤩 💖 HOY NOMAAAAS HECHALE CAPAZDELASIEERRA🤩 💖 ,11,2020-11-15T05:08:03Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_elmancor-{width}x{height}.jpg,"['ac763b17-7bea-4632-9eb4-d106689ff409', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '0cb7e377-a308-44e8-91f7-07eea1d96129', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1', 'd4461e94-570b-4973-b6a1-3afe026c12ca']",affiliate,"Hola soy Rodrigo Segura, una persona soñadora UwU jaja Me dicen Borrego, Borre, Rodri o chino XD como gusten.Tengo 20 añitos, no puelo toy chikito UnU Soy de la ciudad de México. ahre como todo en bolilloMe gustas, digo me gustan los videojuegos desde chiquito, toda mi vida eh jugado videojuegos",
39719233965,478444365,Emechi_,1956568859,GlitchCon,live,PUBG con música de la GlitchCon Afterparty / Llegamos al 1k followers? [ 845/1000 ],11,2020-11-15T05:34:07Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_emechi_-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'f317a85e-495e-4aee-a0d2-0720bd00a6ce']",affiliate,"Es EMECHI,  no ""El Michi"" manga de forros /🔥WIHKANDA FOREVER❄️",
39715831261,25893986,Marscall,1956568859,GlitchCon,live,[EN/ES] GLITCHCON Co-stream - ME REGALARON 100 SUBS 🔴 !discord !clip en chat 🎬,10,2020-11-14T22:11:15Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_marscall-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'e027fb8b-219e-4959-8240-a4a082be0316', 'ac763b17-7bea-4632-9eb4-d106689ff409', '396aee63-bb8a-43c4-95da-98fca08e144b', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee']",affiliate,🔴 Welcome to Mars,
40492224286,79135520,True_Schu,1956568859,GlitchCon,live,WHAT UP THO!    **SELLOUT MENU %50 OFF** !discord @True_Schu,9,2020-11-15T02:37:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_true_schu-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8486f56b-8677-44f7-8004-000295391524', '0cb7e377-a308-44e8-91f7-07eea1d96129']",affiliate,WELCOME TO ALL!!  ,
39993670972,45840287,ChokeN_RL,1956568859,GlitchCon,live,WE LOVE GLITCHCON <3,9,2020-11-15T04:21:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_choken_rl-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,21.,
39719129149,191949184,StratBecker,1956568859,GlitchCon,live,BRINGING STOCKS TO THE ATRIOC SMP,9,2020-11-15T05:12:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_stratbecker-{width}x{height}.jpg,"['67259b26-ff83-444e-9d3c-faab390df16f', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"Content creator for the masses. YouTuber, gamer, and trader. Let's add streamer to that too",
40494654302,42807555,TractorTaylor,1956568859,GlitchCon,live,"Waiting for Glitchcon Hype!
",8,2020-11-15T04:46:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tractortaylor-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Just Some Nerd With A Captains Hat that Loves Tractors,
