id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40489327934,220929181,hiia____________________,27284,Retro,live,Retro,59,2020-11-14T23:59:41Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_hiia____________________-{width}x{height}.jpg,"['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'e027fb8b-219e-4959-8240-a4a082be0316', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '2e037750-5051-44ea-a51f-7a376bbacb29']",affiliate,This is streamer hiia,
39716724765,41723985,Voxandra,27284,Retro,live,【VTuber】Mega Man X Mid Month Marathon!  [!MMXMMM],54,2020-11-15T00:07:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_voxandra-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,beatmania IIDX loving SaGa stan who has been known to play a video game or two.,
40494973230,46636120,SOGAeon,27284,Retro,live,🔞(!CC) YOSHIS ISLAND CROWD CONTROL!🔞!PS5 GIVEAWAY ,53,2020-11-15T05:04:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sogaeon-{width}x{height}.jpg,"['ac763b17-7bea-4632-9eb4-d106689ff409', '6606e54c-f92d-40f6-8257-74977889ccdd', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '67259b26-ff83-444e-9d3c-faab390df16f', 'cc5eabb5-3f2c-41b5-b9b5-399a9b4d40ea']",affiliate,"Hi, my name is Josh I'm 28 years old and I work full time.I'm trying to stream full time and hope everyone who watches enjoys! If you like what you see please hit that follow button! and if you LOVE what you see, please consider a subscription!",
40493242030,74114201,tsukumo,27284,Retro,live,こんにちは！,53,2020-11-15T03:30:31Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukumo-{width}x{height}.jpg,['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d'],,Thanks everyone !,
39718402397,134095322,SchnauzerhoffTV,27284,Retro,live,GENESISMANIA: 97 - Family Feud ,49,2020-11-15T03:20:25Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_schnauzerhofftv-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Soy Schnauzerhoff, un aficionado a los videojuegos retro que intenta terminar el catalogo americano/europeo de sega genesis/megadrive. Mi genero preferido es  shoot´´ em ups, y  aunque no le hago asco a ninguna empresa  ni consola, tengo un gran favoritismo por SEGA que me es imposible  negar.",
39993638204,533715367,RetroLongplay,27284,Retro,live,NES Marathon (2/3) 🎮 Next: Contra (1987-1998) 🕹️ Then: Sega Saturn 🪐 Then: Arcade Racing Games 🏍️ Then: NES Marathon (3/3) 🎮 !playlist,49,2020-11-15T03:57:51Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_retrolongplay-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'e027fb8b-219e-4959-8240-a4a082be0316', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '1706e401-a023-49fc-9b10-7bf73f59c940', '7e2022f8-924e-4a2f-bd67-92e5c051dc95']",affiliate,RetroLongplay is a nonstop retro gaming TV channel. 📺 In the playlist on the right side you can look up what is currently playing and what comes next. 🕹️ In the upper right corner you can see the time until the next game. ⏳ The games are played through without any commentary. 🎮,
40493884094,189297607,thatgirljoey,27284,Retro,live,Dos FMV Harvester 1996...strange saturday,45,2020-11-15T04:04:42Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thatgirljoey-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
39717713229,52941593,ShiandeGames,27284,Retro,live,[PTBR-EN; 100%] #1484 Shianderu jogando Sonic Pocket Adventure parte 4 (Retro Achievements) !comandos !incent,39,2020-11-15T02:01:03Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_shiandegames-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"Onde jogos, amizade, sonhos e risadas se misturam de uma forma deliciosa e salivante!  Jogos retrô e variedades, todo dia! Perfil no RetroAchievements: http://retroachievements.org/user/Shianderu",
40494045566,149704318,exbc2,27284,Retro,live,uncharted water online ,38,2020-11-15T04:13:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_exbc2-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,hot soup ,
39717146237,539289565,ariplaysretro,27284,Retro,live,Lion King gameplay (ESP/ENG),35,2020-11-15T00:57:47Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_ariplaysretro-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'e027fb8b-219e-4959-8240-a4a082be0316']",affiliate,"I'm Ari! From Argentina! I speak english, spanish and some german, you can chat in this 3 languages. I'm new into streaming, that's why sometimes my streaming is not that good but I'll try to improve! I stream Retro games.",
40480699326,462549732,TheDanielRivas,27284,Retro,live,"Friday the 13th, then Batman & Various-NES LaRfings",34,2020-11-14T07:59:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thedanielrivas-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '77a928f7-39da-4dad-9d81-3e6bd7a36e04', 'c9193f35-a88f-4f03-af99-b73fe0db60f3', '7cefbf30-4c3e-4aa7-99cd-70aabb662f27']",affiliate,"Musician/Vocalist From Houston, TX • Lifelong gamer who loves to speedrun and watch others game •",
39718821197,36385521,Taverna66,27284,Retro,live,"VIKINGSTREAM | Farmando uma grana no GT2, trocando uma ideia ",33,2020-11-15T04:17:58Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_taverna66-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"Speedrunner e player de games no youtube, amante de Astronomia e tudo que tem espaço envolvido!",
40494245806,533084712,Mr_Suffer,27284,Retro,live,Blind & Deathless - Castlevania 4 (SNES),31,2020-11-15T04:24:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mr_suffer-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"Hello, My name is Josh. Come join me as we watch my sanity slowly drip away playing video games I'm clearly not skilled enough to play.",
40491457950,22860380,Darkwing_Duck_sda,27284,Retro,live,"Scavenger hunt night.

Racing XioMeiLin and PanzerDave",30,2020-11-15T01:58:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_darkwing_duck_sda-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,,
39717790925,169802907,ludovicoluka,27284,Retro,live,[2 Anos de Stream] Donald Duck: Goin' Quackers (GBC) + Samurai Pizza Cats (NES) - !PC !META !BITS - [Ludo Joga Tudo],29,2020-11-15T02:09:41Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_ludovicoluka-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],affiliate,"Sou streamer na Twitch desde 08/Nov/2018 e, aqui, meu foco é zerar games casualmente, bater um papo com o chat, descobrir novos jogos e compartilhar experiências! Levo a stream como hobbie + uma fonte extra de renda, e quanto ao cardápio de jogos mesclo escolhas minhas com sugestões do público!",
39717768157,26837477,cochese788,27284,Retro,live,Multiworld & stuff,28,2020-11-15T02:06:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cochese788-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '2fd30cb8-f2e5-415d-9d42-1316cfa61367', 'e027fb8b-219e-4959-8240-a4a082be0316', '27937cec-5cfc-4f56-b1d3-f6e1d67735e2']",affiliate,Just a dude that plays them there vidja games on the TV lookity box.,
39717751869,180435387,therenesance,27284,Retro,live,Spellcaster (SMS),28,2020-11-15T02:05:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_therenesance-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '0cb7e377-a308-44e8-91f7-07eea1d96129']",affiliate,"A simple man with a simple passion for retro video games, among many other things. I stream 4 times a week playing NES, SNES, PC, SMS, Genesis, etc and do Saturday night painting sessions.  Check out my website at www.gamescapeartist.com, and my YouTube channel at www.youtube.com/c/TheReNesance",
