id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39718577213,116938488,wmf423,517406,Madden NFL 21,live,WL l #AMBE,24,2020-11-15T03:43:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_wmf423-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40494831054,145424568,MaddenElitee,517406,Madden NFL 21,live,MUT H2H WITH CHARGERS CLUB CHAMP... bc i didnt qualify for WL :( - !sub !subtips ,20,2020-11-15T04:57:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_maddenelitee-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Daniel Palomino aka MaddenElite. Madden 20 Chargers club Champion. Madden 18 & 19 Chargers club Final 4. Want to take your game to the next level? Follow me on Twitter: @maddeneiite Twitch: twitch.tv/maddeneiite and Instagram @maddenelitee ,
40494109758,132480642,cm_pimp,517406,Madden NFL 21,live,"H2H WITH positive streamer .... LOL 
",20,2020-11-15T04:16:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_cm_pimp-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1942f267-26a3-4ee8-9aa0-48cc4aea988e', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf', 'a31daeb5-edc2-4b29-afa1-84c96612836d', '6803fe7e-4e3d-4369-a8ae-1dc2afb758f9']",affiliate,💥💥#MWA founder💥💥Most Wanted Alphas💥💥instagram:most.wanted.alphas 💥💥twitter:mostwantedalph💥💥(4 founders),
40495142750,263877352,TheRealTopdaT,517406,Madden NFL 21,live,- Midnight Madden - New PS5 Who Dis - Real #NFG -,15,2020-11-15T05:15:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_therealtopdat-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40495238638,176528336,UPSDAVE11B,517406,Madden NFL 21,live,Bears Theme Team | 90 Overall | !youtube !challenge ,14,2020-11-15T05:20:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_upsdave11b-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,@UPSDAVE11B on all social media platforms ,
40488483774,144045104,EnZ_Feesh,517406,Madden NFL 21,live,Late night MUT | Come say hi!,14,2020-11-14T23:02:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_enz_feesh-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I like to play video games and have fun... Come say hi! Go Bills! #BillsMafia,
40494906814,178296739,Taco2Kids,517406,Madden NFL 21,live,WL / Movies with @Kyyees,13,2020-11-15T05:01:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_taco2kids-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,You get a 🌮 he gets a 🌮 she gets a 🌮Everyone gets 🌮s! ,
39716868253,187876870,Kyyees,517406,Madden NFL 21,live,"“I Love You Man” Movie Night 🍿🎬🤙 Rippin packs and building the coin stack 🤙💰NEW EMOTE! Coin Methods, Solo Battles, WL, Marbles, and More!🍁🍂",13,2020-11-15T00:24:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyyees-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Names Kyle, I’m 25 years old I live in NY with my son and I love playing video games and making fun and up beat content and that’s what I hope to do here with my streams for those of you who’d like to watch (: ",
40489600526,171029812,captainjoe23,517406,Madden NFL 21,live, Madden 21 Grind XHG,13,2020-11-15T00:15:28Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_captainjoe23-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40492477902,415378092,NickOC21,517406,Madden NFL 21,live,WE VIBED UP ON A SATURDAY!! 25 CHIEFS 25 FALCONS TT !twitter !ebook !discord FOLLOW GOAL (702/750) SUB GOAL (387/400),13,2020-11-15T02:50:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_nickoc21-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1942f267-26a3-4ee8-9aa0-48cc4aea988e']",affiliate,MUT grindin. Stop by an hit that button if ya vibin’,
40488857358,75293388,SWVNKGoCrazy,517406,Madden NFL 21,live,Welcome back brother (517/1000) !Sub !Sr !YT,11,2020-11-14T23:28:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_swvnkgocrazy-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,https://www.youtube.com/user/swvnkgocrazy,
40485936798,508549542,PlayEzNFL,517406,Madden NFL 21,live,Madden NFL 21 Games,11,2020-11-14T19:50:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_playeznfl-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40492005182,69104336,SixMacs,517406,Madden NFL 21,live,ROAD TO THE SUPERBOWL - @sixmacstv on twitter,11,2020-11-15T02:25:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sixmacs-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],partner,"Games, good conversations, laughs and one of the best communities on Twitch. Say hey in the chat. I look forward to meeting u",
40489039854,111827041,TheRustyTigger,517406,Madden NFL 21,live,✨🍺🏈Tipsy AllMadden Yr1 Franchise 🏈🍺✨ | !links -,11,2020-11-14T23:41:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_therustytigger-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Gamer, Streamer, Producer, and blogger TheRustyTigger",
39717936077,450539645,tmc_mccarty,517406,Madden NFL 21,live,LEGEND PULLS!!!!!!!!!,10,2020-11-15T02:25:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_tmc_mccarty-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I’m better than most of the people you know who play #Madden ; I’m also more entertaining than majority of the people you follow 🥳💪🥶,
40492287342,174114462,edavis2230,517406,Madden NFL 21,live,wl  eric doe   💪🏿😎 I #AMBE,10,2020-11-15T02:40:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_edavis2230-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Twitter Ericdavis2230 Instagram - davis0822,
40491456670,250349689,FullComboEsports,517406,Madden NFL 21,live,$1K Madden Tournament: The Green Zone (Xbox) ($10 Giveaways) !giveaway !bracket,10,2020-11-15T01:58:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fullcomboesports-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1942f267-26a3-4ee8-9aa0-48cc4aea988e', 'eeea68da-c4b8-4268-b17a-eb0f30286843', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'b13ce7d5-d513-49ff-a957-76f193df42aa']",affiliate,Professional-grade esports tournaments and events for every day gamers.,
40494921870,192550755,sivart94,517406,Madden NFL 21,live,WL with the Purple Rain Vikes Ravens Theme Team! #XHG,9,2020-11-15T05:02:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_sivart94-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40495000366,56502287,hard_flats,517406,Madden NFL 21,live,PS5 Weekend League - Turtle Run,9,2020-11-15T05:06:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hard_flats-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Stream Madden Near exclusively, will dabble in BRs from time to time. ",
40490047694,529360952,DynamicLegnd,517406,Madden NFL 21,live,Looking for CFM Users for Brand New League! !discord,8,2020-11-15T00:41:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dynamiclegnd-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1942f267-26a3-4ee8-9aa0-48cc4aea988e', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '8486f56b-8677-44f7-8004-000295391524']",affiliate,Hi Guys! My name is Johnny and I am a former mixer streamer who is now on twitch. I love spreading positivity and spreading the love to others. We grow together..not alone! Super excited for my twitch journey!,
