id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39718441821,125615401,kamikamz,461067,Tekken 7,live,raccoons!,29,2020-11-15T03:25:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kamikamz-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '3280c8d8-64c0-45f7-aeaa-189928b0e82c', 'ef4f33d5-a6cb-4935-bc1d-97c818a1e39e']",affiliate,Follow sub watch and give input !!! Ya ya ya ya digggg (Robb bank$)Discord:Kam#8090,
40494414014,279369988,GoGettaBushnell,461067,Tekken 7,live,🔥Parry God Bushnell🔥😤💪🏾🔥,27,2020-11-15T04:33:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gogettabushnell-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'e1a43486-eee5-4f36-9ee6-76e72af00180', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,💪🏾🔥I am ParryGod Bushnell 🔥💪🏾😤 CEO of ParryGang🔥I will be hosting a $500 Parry God Bushnell Tournament beginning of December PSN Only Tournament 1st- $500  2nd- $250  3rd- $100  entry fee will be $25 smash.GG link coming soon,
40493678014,159253432,Anya_Tekken,461067,Tekken 7,live,"💖Tekken, Tekken & more Tekken💖!song🦌[ENG|ESP]🦌",26,2020-11-15T03:54:10Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_anya_tekken-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Anya  is a mexican competitive Tekken player. Come join me for some Tekken 7! Transmisiones de Tekken 7 en Español e Inglés.,
40492825870,159220799,MIC_ATL,461067,Tekken 7,live,Season 4 KUNI in depth,25,2020-11-15T03:08:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mic_atl-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Traveling up and down numerous roads together over the years, We have developed a significantly strong bond among us to which we’ve also created an even stronger community.So understand.To face one us on the battle field, is to face us all, you can never train yourself to prepare for the dominance",
40495063422,259924579,Shinobrii,461067,Tekken 7,live,dont crash on me tekken pls ,20,2020-11-15T05:10:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shinobrii-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8bbdb07d-df18-4f82-a928-04a9003e9a7e']",affiliate,"A weeb who loves fighting, horror and souls games. I usually stream four times a week, every other day!",
40493549310,165631443,clearlamp_o,461067,Tekken 7,live,【TEKKEN7】32日目。鉄拳おしえてクレメンス,20,2020-11-15T03:47:03Z,ja,https://static-cdn.jtvnw.net/previews-ttv/live_user_clearlamp_o-{width}x{height}.jpg,['6ba1d230-e52f-4d81-b1e0-41f25a8a9f5d'],partner,"らんぽと申します！UNIst Byakuya Player & Commentator CEOtaku2018,CoN2018,CB2019,EVO2019 winner KSB2018,あーくれぼ/闘神祭(2015,2016,2017)実況、UNIst公式3on優勝(2017,2018) UNDER NIGHT IN-BIRTH Exe:Late[cl-r]を中心にプレイしています。Twitter（@ClearLamp_o）",
40489981870,229392944,유하디,461067,Tekken 7,live,썬데이 모닝!,20,2020-11-15T00:38:00Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_yoohardy-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,지 맴대로 사는 아주 멋진 녀석,
39718313773,39839109,snackayy,461067,Tekken 7,live,test,19,2020-11-15T03:09:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_snackayy-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"A snack with a side of ayy. I play Tekken 7 , Cs:Go, and Valorant at the moment.",
40494657886,161842109,내꼬리잡지마,461067,Tekken 7,live,맞으면서 배워요 - 마스터레이븐,19,2020-11-15T04:47:07Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_ggorida-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,느림의 미학,
40491161182,211466779,나이스쿤_,461067,Tekken 7,live,본업[놀아줘 심심행],19,2020-11-15T01:42:23Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_nicekun792-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,모드충,
40494469822,591288612,freshassgrass,461067,Tekken 7,live,L Training & Videos,17,2020-11-15T04:36:22Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_freshassgrass-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Slide through to be apart of the Awesomeness!,
