box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Simpsons:%20Night%20of%20the%20Living%20Treehouse%20of%20Horror-52x72.jpg,19963,The Simpsons: Night of the Living Treehouse of Horror
https://static-cdn.jtvnw.net/ttv-boxart/It%20Steals-52x72.jpg,519440,It Steals
https://static-cdn.jtvnw.net/ttv-boxart/Project%20Kat-52x72.jpg,516742,Project Kat
https://static-cdn.jtvnw.net/ttv-boxart/Resident%20Evil%20Outbreak%20File%20%232-52x72.jpg,13961,Resident Evil Outbreak File #2
https://static-cdn.jtvnw.net/ttv-boxart/./Hunt:%20Showdown-52x72.jpg,500188,Hunt: Showdown
https://static-cdn.jtvnw.net/ttv-boxart/Maid%20of%20Sker-52x72.jpg,510106,Maid of Sker
https://static-cdn.jtvnw.net/ttv-boxart/Roach%27s%20Room%20~Horror%20Experience%20Series~-52x72.jpg,1896316514,Roach's Room ~Horror Experience Series~
https://static-cdn.jtvnw.net/ttv-boxart/Agent%20079-52x72.jpg,90005,Agent 079
https://static-cdn.jtvnw.net/ttv-boxart/./Silent%20Hill%204:%20The%20Room-52x72.jpg,5804,Silent Hill 4: The Room
https://static-cdn.jtvnw.net/ttv-boxart/Ib-52x72.jpg,65922,Ib
https://static-cdn.jtvnw.net/ttv-boxart/Warbler%27s%20Nest-52x72.jpg,67530,Warbler's Nest
https://static-cdn.jtvnw.net/ttv-boxart/Elvira%27s%20House%20of%20Horrors-52x72.jpg,517137,Elvira's House of Horrors
https://static-cdn.jtvnw.net/ttv-boxart/./Horror%20Sense:%20Daruma-san%20ga%20Koronda-52x72.jpg,1598371888,Horror Sense: Daruma-san ga Koronda
https://static-cdn.jtvnw.net/ttv-boxart/Dino%20Crisis-52x72.jpg,10945,Dino Crisis
https://static-cdn.jtvnw.net/ttv-boxart/Sacrilegium-52x72.jpg,66003,Sacrilegium
https://static-cdn.jtvnw.net/ttv-boxart/Castlevania-52x72.jpg,6108,Castlevania
https://static-cdn.jtvnw.net/ttv-boxart/When%20the%20Darkness%20comes-52x72.jpg,511118,When the Darkness comes
https://static-cdn.jtvnw.net/ttv-boxart/The%20Horror%20of%20H.H.%20Holmes-52x72.jpg,709092904,The Horror of H.H. Holmes
https://static-cdn.jtvnw.net/ttv-boxart/AKAI%20NOROI-52x72.jpg,518058,AKAI NOROI
https://static-cdn.jtvnw.net/ttv-boxart/./Toxic%20Mayhem:%20The%20Troma%20Project-52x72.jpg,7657,Toxic Mayhem: The Troma Project
https://static-cdn.jtvnw.net/ttv-boxart/./Perihelion:%20The%20Prophecy-52x72.jpg,5956,Perihelion: The Prophecy
https://static-cdn.jtvnw.net/ttv-boxart/Outlast%20II-52x72.jpg,510117,Outlast II
https://static-cdn.jtvnw.net/ttv-boxart/./Silent%20Hill:%20Downpour-52x72.jpg,27626,Silent Hill: Downpour
https://static-cdn.jtvnw.net/ttv-boxart/The%20Medium-52x72.jpg,517401,The Medium
https://static-cdn.jtvnw.net/ttv-boxart/Spooky-52x72.jpg,517111,Spooky
https://static-cdn.jtvnw.net/ttv-boxart/./Siren:%20Blood%20Curse-52x72.jpg,19078,Siren: Blood Curse
https://static-cdn.jtvnw.net/ttv-boxart/Saturnalia-52x72.jpg,516451,Saturnalia
https://static-cdn.jtvnw.net/ttv-boxart/Memories%20of%20Home-52x72.jpg,517048,Memories of Home
https://static-cdn.jtvnw.net/ttv-boxart/Epic%20Tic%20Tac%20Toe-52x72.jpg,65990,Epic Tic Tac Toe
https://static-cdn.jtvnw.net/ttv-boxart/./Resident%20Evil%203:%20Nemesis-52x72.jpg,5126,Resident Evil 3: Nemesis
https://static-cdn.jtvnw.net/ttv-boxart/./Vampire:%20The%20Masquerade-52x72.jpg,492963,Vampire: The Masquerade
https://static-cdn.jtvnw.net/ttv-boxart/./Resident%20Evil:%20Village-52x72.jpg,518017,Resident Evil: Village
https://static-cdn.jtvnw.net/ttv-boxart/My%20Hole%20is%20a%20Mouth%20of%20Dirt-52x72.jpg,516977,My Hole is a Mouth of Dirt
https://static-cdn.jtvnw.net/ttv-boxart/Em-A-Li-52x72.jpg,518465,Em-A-Li
https://static-cdn.jtvnw.net/ttv-boxart/The%20Night%20is%20Grey-52x72.jpg,518391,The Night is Grey
https://static-cdn.jtvnw.net/ttv-boxart/Happy%20Stealing%20with%20Kirisame%20Marisa-52x72.jpg,681642321,Happy Stealing with Kirisame Marisa
https://static-cdn.jtvnw.net/ttv-boxart/Bloody%20Zombies-52x72.jpg,9382,Bloody Zombies
https://static-cdn.jtvnw.net/ttv-boxart/Horror%20House-52x72.jpg,510166,Horror House
https://static-cdn.jtvnw.net/ttv-boxart/Close%20to%20the%20Sun-52x72.jpg,498484,Close to the Sun
https://static-cdn.jtvnw.net/ttv-boxart/./Resident%20Evil%20Code:%20Veronica-52x72.jpg,12789,Resident Evil Code: Veronica
https://static-cdn.jtvnw.net/ttv-boxart/./Five%20Nights%20at%20Freddy%27s:%20Help%20Wanted-52x72.jpg,511841,Five Nights at Freddy's: Help Wanted
https://static-cdn.jtvnw.net/ttv-boxart/Linger-52x72.jpg,620178049,Linger
https://static-cdn.jtvnw.net/ttv-boxart/./Pamali:%20Indonesian%20Folklore%20Horror-52x72.jpg,509194,Pamali: Indonesian Folklore Horror
https://static-cdn.jtvnw.net/ttv-boxart/./Ashes%20of%20Eden:%20Survival-52x72.jpg,517587,Ashes of Eden: Survival
https://static-cdn.jtvnw.net/ttv-boxart/DEDstress-52x72.jpg,517759,DEDstress
https://static-cdn.jtvnw.net/ttv-boxart/Baldi%27s%20Basics%20Plus-52x72.jpg,518128,Baldi's Basics Plus
https://static-cdn.jtvnw.net/ttv-boxart/Goosebumps%20Horror%20Town-52x72.jpg,508717,Goosebumps Horror Town
https://static-cdn.jtvnw.net/ttv-boxart/./Creepypasta%20Land%202:%20SCP%20Force-52x72.jpg,516296,Creepypasta Land 2: SCP Force
https://static-cdn.jtvnw.net/ttv-boxart/./Pachislot%20Ring:%20Shuen%20no%20Koku-52x72.jpg,499270,Pachislot Ring: Shuen no Koku
https://static-cdn.jtvnw.net/ttv-boxart/SYREN-52x72.jpg,499191,SYREN
"https://static-cdn.jtvnw.net/ttv-boxart/Adventures%204,5,6-52x72.jpg",497313,"Adventures 4,5,6"
https://static-cdn.jtvnw.net/ttv-boxart/Little%20Nightmares%20II-52x72.jpg,513949,Little Nightmares II
https://static-cdn.jtvnw.net/ttv-boxart/Cleansuit-52x72.jpg,502207,Cleansuit
https://static-cdn.jtvnw.net/ttv-boxart/MenheRafflesia-52x72.jpg,516414,MenheRafflesia
https://static-cdn.jtvnw.net/ttv-boxart/Someday%20You%27ll%20Return-52x72.jpg,506326,Someday You'll Return
https://static-cdn.jtvnw.net/ttv-boxart/Shrapnel-52x72.jpg,506591,Shrapnel
https://static-cdn.jtvnw.net/ttv-boxart/BAD%20END-52x72.jpg,507127,BAD END
https://static-cdn.jtvnw.net/ttv-boxart/Night%20Blights-52x72.jpg,508174,Night Blights
https://static-cdn.jtvnw.net/ttv-boxart/Northbury%20Grove-52x72.jpg,509967,Northbury Grove
https://static-cdn.jtvnw.net/ttv-boxart/Adam%20-%20Lost%20Memories-52x72.jpg,513635,Adam - Lost Memories
https://static-cdn.jtvnw.net/ttv-boxart/3am-52x72.jpg,511215,3am
https://static-cdn.jtvnw.net/ttv-boxart/./Sacrifice%20Girl:%20The%20Curse%20of%20Demon%20Snake-52x72.jpg,509997,Sacrifice Girl: The Curse of Demon Snake
https://static-cdn.jtvnw.net/ttv-boxart/./Hissatsu%20Pachinko%20Station:%20Monster%20House%20Special-52x72.jpg,507746,Hissatsu Pachinko Station: Monster House Special
https://static-cdn.jtvnw.net/ttv-boxart/./Merendam%202:%20Diary%20of%20Two%20Shaman%20Sisters-52x72.jpg,499233,Merendam 2: Diary of Two Shaman Sisters
https://static-cdn.jtvnw.net/ttv-boxart/./Neppachi%20Gold:%20CR%20Monster%20Mansion-52x72.jpg,499585,Neppachi Gold: CR Monster Mansion
https://static-cdn.jtvnw.net/ttv-boxart/Them%20and%20Us-52x72.jpg,509699,Them and Us
https://static-cdn.jtvnw.net/ttv-boxart/./YOU%20and%20ME%20and%20HER:%20a%20love%20story-52x72.jpg,510417,YOU and ME and HER: a love story
https://static-cdn.jtvnw.net/ttv-boxart/Pachi-Slot%20Biohazard%206-52x72.jpg,501415,Pachi-Slot Biohazard 6
https://static-cdn.jtvnw.net/ttv-boxart/P.A.M.E.L.A.-52x72.jpg,496190,P.A.M.E.L.A.
https://static-cdn.jtvnw.net/ttv-boxart/In%20Nightmare-52x72.jpg,511671,In Nightmare
https://static-cdn.jtvnw.net/ttv-boxart/./Project:%20MARA-52x72.jpg,515939,Project: MARA
https://static-cdn.jtvnw.net/ttv-boxart/Paratopic-52x72.jpg,504817,Paratopic
https://static-cdn.jtvnw.net/ttv-boxart/The%20Mystery%20Files%20of%20Detective%20Inaba%20No.%201-52x72.jpg,516424,The Mystery Files of Detective Inaba No. 1
https://static-cdn.jtvnw.net/ttv-boxart/Beherit-52x72.jpg,511192,Beherit
https://static-cdn.jtvnw.net/ttv-boxart/./PAGAN:%20Autogeny-52x72.jpg,515561,PAGAN: Autogeny
https://static-cdn.jtvnw.net/ttv-boxart/Duck%20Season-52x72.jpg,499001,Duck Season
https://static-cdn.jtvnw.net/ttv-boxart/Sons%20of%20the%20Forest-52x72.jpg,515479,Sons of the Forest
https://static-cdn.jtvnw.net/ttv-boxart/./Kings%20of%20Lorn:%20The%20Fall%20of%20Ebris-52x72.jpg,515248,Kings of Lorn: The Fall of Ebris
https://static-cdn.jtvnw.net/ttv-boxart/Age%20of%20Warscape-52x72.jpg,497155,Age of Warscape
https://static-cdn.jtvnw.net/ttv-boxart/Resident%20Evil%20Triple%20Pack-52x72.jpg,514898,Resident Evil Triple Pack
https://static-cdn.jtvnw.net/ttv-boxart/./Corrosion:%20Cold%20Winter%20Waiting-52x72.jpg,511493,Corrosion: Cold Winter Waiting
https://static-cdn.jtvnw.net/ttv-boxart/./Shiro%20to%20Kuro%20no%20Densetsu:%20Hyakki-Hen-52x72.jpg,500052,Shiro to Kuro no Densetsu: Hyakki-Hen
https://static-cdn.jtvnw.net/ttv-boxart/Dwelling-52x72.jpg,500086,Dwelling
https://static-cdn.jtvnw.net/ttv-boxart/Organ%20Quarter-52x72.jpg,502047,Organ Quarter
https://static-cdn.jtvnw.net/ttv-boxart/Saturnalia-52x72.jpg,516451,Saturnalia
https://static-cdn.jtvnw.net/ttv-boxart/./Banned%20Memories:%20Yamanashi-52x72.jpg,497941,Banned Memories: Yamanashi
https://static-cdn.jtvnw.net/ttv-boxart/Beneath%20Floes-52x72.jpg,507575,Beneath Floes
https://static-cdn.jtvnw.net/ttv-boxart/Ad%20Infinitum-52x72.jpg,503664,Ad Infinitum
https://static-cdn.jtvnw.net/ttv-boxart/The%20Persistence-52x72.jpg,508633,The Persistence
https://static-cdn.jtvnw.net/ttv-boxart/Your%20Toy-52x72.jpg,503012,Your Toy
https://static-cdn.jtvnw.net/ttv-boxart/./Re:Kinder-52x72.jpg,505718,Re:Kinder
