box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Renex%20III-52x72.jpg,8634,Renex III
https://static-cdn.jtvnw.net/ttv-boxart/My%20Healthy%20Cooking%20Coach-52x72.jpg,93308,My Healthy Cooking Coach
https://static-cdn.jtvnw.net/ttv-boxart/./Sesame%20Street%20Crayon:%20Opposites%20Attract-52x72.jpg,8098,Sesame Street Crayon: Opposites Attract
https://static-cdn.jtvnw.net/ttv-boxart/Treasure%20MathStorm%21-52x72.jpg,7746,Treasure MathStorm!
https://static-cdn.jtvnw.net/ttv-boxart/The%20Electric%20Company%20Word%20Fun-52x72.jpg,8413,The Electric Company Word Fun
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Microsoft%20Office-52x72.jpg,71053,Mavis Beacon Teaches Microsoft Office
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%209-52x72.jpg,71059,Mavis Beacon Teaches Typing 9
https://static-cdn.jtvnw.net/ttv-boxart/Oscar%20der%20Ballonfahrer%20taucht%20unter-52x72.jpg,9686,Oscar der Ballonfahrer taucht unter
https://static-cdn.jtvnw.net/ttv-boxart/The%20Hunchback%20of%20Notre%20Dame-52x72.jpg,9108,The Hunchback of Notre Dame
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Adventure-52x72.jpg,8620,Space Adventure
https://static-cdn.jtvnw.net/ttv-boxart/Dr.%20Seuss%27%20Fix-Up%20the%20Mix-Up%20Puzzler-52x72.jpg,7454,Dr. Seuss' Fix-Up the Mix-Up Puzzler
https://static-cdn.jtvnw.net/ttv-boxart/./Mavis%20Beacon%20Teaches%20Typing:%202011%20Ultimate%20Mac%20Edition-52x72.jpg,71056,Mavis Beacon Teaches Typing: 2011 Ultimate Mac Edition
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%205-52x72.jpg,71060,Mavis Beacon Teaches Typing 5
https://static-cdn.jtvnw.net/ttv-boxart/Hugo%20Safari-52x72.jpg,71368,Hugo Safari
https://static-cdn.jtvnw.net/ttv-boxart/./The%20History%20Channel:%20Great%20Battles%20of%20Rome-52x72.jpg,89654,The History Channel: Great Battles of Rome
https://static-cdn.jtvnw.net/ttv-boxart/Frog%20Fractions-52x72.jpg,83073,Frog Fractions
https://static-cdn.jtvnw.net/ttv-boxart/Nederland-52x72.jpg,50,Nederland
https://static-cdn.jtvnw.net/ttv-boxart/./Strawberry%20Shortcake:%20Amazing%20Cookie%20Party-52x72.jpg,8768,Strawberry Shortcake: Amazing Cookie Party
https://static-cdn.jtvnw.net/ttv-boxart/./Spy%20Kids%20Learning%20Adventures:%20Mission:%20Man%20In%20The%20Moon-52x72.jpg,9039,Spy Kids Learning Adventures: Mission: Man In The Moon
https://static-cdn.jtvnw.net/ttv-boxart/Zoo%20Vet-52x72.jpg,9822,Zoo Vet
https://static-cdn.jtvnw.net/ttv-boxart/Crazy%20Machines%202-52x72.jpg,7738,Crazy Machines 2
https://static-cdn.jtvnw.net/ttv-boxart/Handy%20Caps-52x72.jpg,9719,Handy Caps
https://static-cdn.jtvnw.net/ttv-boxart/Chuugoku%20Senseijutsu-52x72.jpg,80281,Chuugoku Senseijutsu
https://static-cdn.jtvnw.net/ttv-boxart/The%20Kids%20Puzzle-52x72.jpg,8670,The Kids Puzzle
https://static-cdn.jtvnw.net/ttv-boxart/./ChemRacer%202713:%20The%20Legend%20of%20Kid%20Chem-52x72.jpg,8368,ChemRacer 2713: The Legend of Kid Chem
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%20Version%2017-52x72.jpg,71054,Mavis Beacon Teaches Typing Version 17
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%20Version%204-52x72.jpg,71062,Mavis Beacon Teaches Typing Version 4
https://static-cdn.jtvnw.net/ttv-boxart/BASIC%20Programming-52x72.jpg,21548,BASIC Programming
https://static-cdn.jtvnw.net/ttv-boxart/./Valiant%20Hearts:%20The%20Great%20War-52x72.jpg,370541,Valiant Hearts: The Great War
https://static-cdn.jtvnw.net/ttv-boxart/Carmen%20Sandiego%20Word%20Detective-52x72.jpg,16765,Carmen Sandiego Word Detective
https://static-cdn.jtvnw.net/ttv-boxart/./Disney%20Present:%20Piglet%27s%20Big%20Game-52x72.jpg,17879,Disney Present: Piglet's Big Game
https://static-cdn.jtvnw.net/ttv-boxart/Hometown%20U.S.A.-52x72.jpg,8378,Hometown U.S.A.
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%20Version%2016-52x72.jpg,71057,Mavis Beacon Teaches Typing Version 16
https://static-cdn.jtvnw.net/ttv-boxart/./MayaQuest:%20The%20Mystery%20Trail-52x72.jpg,7981,MayaQuest: The Mystery Trail
https://static-cdn.jtvnw.net/ttv-boxart/Crossword-52x72.jpg,6439,Crossword
https://static-cdn.jtvnw.net/ttv-boxart/Reader%20Rabbit-52x72.jpg,9944,Reader Rabbit
https://static-cdn.jtvnw.net/ttv-boxart/Putt-Putt%20and%20Fatty%20Bear%27s%20Activity%20Pack-52x72.jpg,2877,Putt-Putt and Fatty Bear's Activity Pack
https://static-cdn.jtvnw.net/ttv-boxart/Beepertron-52x72.jpg,9759,Beepertron
https://static-cdn.jtvnw.net/ttv-boxart/Isles%20of%20Derek-52x72.jpg,9706,Isles of Derek
https://static-cdn.jtvnw.net/ttv-boxart/The%20Holy%20Bible-52x72.jpg,21656,The Holy Bible
https://static-cdn.jtvnw.net/ttv-boxart/A%20Slower%20Speed%20of%20Light-52x72.jpg,82737,A Slower Speed of Light
https://static-cdn.jtvnw.net/ttv-boxart/Tele-Shibai%20Wii-52x72.jpg,75471,Tele-Shibai Wii
https://static-cdn.jtvnw.net/ttv-boxart/The%20Indian%20in%20the%20Cupboard-52x72.jpg,7477,The Indian in the Cupboard
https://static-cdn.jtvnw.net/ttv-boxart/Ultra-Quiz-52x72.jpg,9764,Ultra-Quiz
https://static-cdn.jtvnw.net/ttv-boxart/The%20Electric%20Company%20Math%20Fun-52x72.jpg,7635,The Electric Company Math Fun
https://static-cdn.jtvnw.net/ttv-boxart/Sesame%20Street%201%202%203-52x72.jpg,84507,Sesame Street 1 2 3
https://static-cdn.jtvnw.net/ttv-boxart/Rocksmith%202014-52x72.jpg,369575,Rocksmith 2014
https://static-cdn.jtvnw.net/ttv-boxart/Magic%20School%20Bus%20Whales%20and%20Dolphins-52x72.jpg,949,Magic School Bus Whales and Dolphins
