box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Dark%20Pictures%20Anthology:%20Man%20of%20Medan-52x72.jpg,509249,The Dark Pictures Anthology: Man of Medan
https://static-cdn.jtvnw.net/ttv-boxart/In%20Silence-52x72.jpg,2010603021,In Silence
https://static-cdn.jtvnw.net/ttv-boxart/Layers%20of%20Fear-52x72.jpg,490537,Layers of Fear
https://static-cdn.jtvnw.net/ttv-boxart/Assassin%27s%20Creed%20Valhalla-52x72.jpg,517330,Assassin's Creed Valhalla
"https://static-cdn.jtvnw.net/ttv-boxart/./Zero%20Escape:%20Nine%20Hours,%20Nine%20Persons,%20Nine%20Doors-52x72.jpg",24611,"Zero Escape: Nine Hours, Nine Persons, Nine Doors"
https://static-cdn.jtvnw.net/ttv-boxart/Heavy%20Rain-52x72.jpg,19423,Heavy Rain
https://static-cdn.jtvnw.net/ttv-boxart/The%20Long%20Dark-52x72.jpg,418016,The Long Dark
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Animal%20Royale-52x72.jpg,509529,Super Animal Royale
https://static-cdn.jtvnw.net/ttv-boxart/./Project%20Adventure%20Game:%20The%20Cycle%20of%20the%20Cave-52x72.jpg,510917,Project Adventure Game: The Cycle of the Cave
https://static-cdn.jtvnw.net/ttv-boxart/Frankenstein%20%E2%80%93%20RoomESC%20Adventure%20Game-52x72.jpg,518635,Frankenstein – RoomESC Adventure Game
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Walking%20Dead:%20Saints%20&%20Sinners-52x72.jpg,515862,The Walking Dead: Saints & Sinners
https://static-cdn.jtvnw.net/ttv-boxart/Satisfactory-52x72.jpg,506456,Satisfactory
https://static-cdn.jtvnw.net/ttv-boxart/Tales%20of%20Maj%27Eyal-52x72.jpg,32229,Tales of Maj'Eyal
https://static-cdn.jtvnw.net/ttv-boxart/Observer-52x72.jpg,494058,Observer
https://static-cdn.jtvnw.net/ttv-boxart/./13%20Sentinels:%20Aegis%20Rim-52x72.jpg,497346,13 Sentinels: Aegis Rim
https://static-cdn.jtvnw.net/ttv-boxart/EarthBound-52x72.jpg,30367,EarthBound
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Walking%20Dead:%20Season%20Two-52x72.jpg,66410,The Walking Dead: Season Two
https://static-cdn.jtvnw.net/ttv-boxart/Life%20is%20Strange%202-52x72.jpg,497103,Life is Strange 2
https://static-cdn.jtvnw.net/ttv-boxart/./Zero%20Escape:%20Virtue%27s%20Last%20Reward-52x72.jpg,32506,Zero Escape: Virtue's Last Reward
https://static-cdn.jtvnw.net/ttv-boxart/Five%20Nights%20at%20Freddy%27s%204-52x72.jpg,489567,Five Nights at Freddy's 4
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Platinum-52x72.jpg,19745,Pokémon Platinum
https://static-cdn.jtvnw.net/ttv-boxart/The%20Forest-52x72.jpg,7022,The Forest
https://static-cdn.jtvnw.net/ttv-boxart/The%20Convenience%20Store-52x72.jpg,517030,The Convenience Store
https://static-cdn.jtvnw.net/ttv-boxart/./Nancy%20Drew:%20The%20Phantom%20of%20Venice-52x72.jpg,20317,Nancy Drew: The Phantom of Venice
https://static-cdn.jtvnw.net/ttv-boxart/Among%20the%20Sleep-52x72.jpg,65871,Among the Sleep
https://static-cdn.jtvnw.net/ttv-boxart/./Star%20Wars:%20Jedi%20Knight%20II%20-%20Jedi%20Outcast-52x72.jpg,13327,Star Wars: Jedi Knight II - Jedi Outcast
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Dark%20Pictures%20Anthology:%20Little%20Hope-52x72.jpg,514207,The Dark Pictures Anthology: Little Hope
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mario%2064-52x72.jpg,2692,Super Mario 64
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Trading%20Card%20Game%20Online-52x72.jpg,32634,Pokémon Trading Card Game Online
https://static-cdn.jtvnw.net/ttv-boxart/Corpse%20Party-52x72.jpg,28914,Corpse Party
https://static-cdn.jtvnw.net/ttv-boxart/Chicken%20Police-52x72.jpg,513914,Chicken Police
https://static-cdn.jtvnw.net/ttv-boxart/./Tango:%20The%20Adventure%20Game-52x72.jpg,510551,Tango: The Adventure Game
https://static-cdn.jtvnw.net/ttv-boxart/./HIVESWAP:%20Act%201-52x72.jpg,495029,HIVESWAP: Act 1
https://static-cdn.jtvnw.net/ttv-boxart/Raft-52x72.jpg,494925,Raft
https://static-cdn.jtvnw.net/ttv-boxart/Rusty%20Lake%20Hotel-52x72.jpg,491377,Rusty Lake Hotel
