box_art_url,id,name
"https://static-cdn.jtvnw.net/ttv-boxart/I%20Love%20You,%20Colonel%20Sanders%21%20A%20Finger%20Lickin%27%20Good%20Dating%20Simulator-52x72.jpg",514282,"I Love You, Colonel Sanders! A Finger Lickin' Good Dating Simulator"
https://static-cdn.jtvnw.net/ttv-boxart/Prominence%20Poker-52x72.jpg,492287,Prominence Poker
https://static-cdn.jtvnw.net/ttv-boxart/./Jane%27s%20Combat%20Simulations:%20Air%20Superiority%20Collection-52x72.jpg,624,Jane's Combat Simulations: Air Superiority Collection
https://static-cdn.jtvnw.net/ttv-boxart/The%20Sims%204-52x72.jpg,369252,The Sims 4
https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Warships-52x72.jpg,32502,World of Warships
https://static-cdn.jtvnw.net/ttv-boxart/VRChat-52x72.jpg,499003,VRChat
https://static-cdn.jtvnw.net/ttv-boxart/./Elite:%20Dangerous-52x72.jpg,80607,Elite: Dangerous
https://static-cdn.jtvnw.net/ttv-boxart/Totally%20Accurate%20Battle%20Simulator-52x72.jpg,493069,Totally Accurate Battle Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Casino-52x72.jpg,493887283,Casino
https://static-cdn.jtvnw.net/ttv-boxart/Autonauts-52x72.jpg,498261,Autonauts
https://static-cdn.jtvnw.net/ttv-boxart/./Firefighters:%20The%20Simulation-52x72.jpg,58214219,Firefighters: The Simulation
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20GO-52x72.jpg,490655,Pokémon GO
https://static-cdn.jtvnw.net/ttv-boxart/Planet%20Coaster-52x72.jpg,490384,Planet Coaster
https://static-cdn.jtvnw.net/ttv-boxart/The%20Sims%203-52x72.jpg,18814,The Sims 3
https://static-cdn.jtvnw.net/ttv-boxart/Silent%20Service-52x72.jpg,6925,Silent Service
https://static-cdn.jtvnw.net/ttv-boxart/Microsoft%20Flight%20Simulator-52x72.jpg,7193,Microsoft Flight Simulator
https://static-cdn.jtvnw.net/ttv-boxart/./THE%20iDOLM@STER%20Million%20Live%21:%20Theater%20Days-52x72.jpg,496857,THE iDOLM@STER Million Live!: Theater Days
https://static-cdn.jtvnw.net/ttv-boxart/./Guitar%20Hero%20III:%20Legends%20of%20Rock-52x72.jpg,3682,Guitar Hero III: Legends of Rock
https://static-cdn.jtvnw.net/ttv-boxart/Two%20Point%20Hospital-52x72.jpg,502918,Two Point Hospital
https://static-cdn.jtvnw.net/ttv-boxart/Bad%20Guys%20at%20School-52x72.jpg,1087376848,Bad Guys at School
https://static-cdn.jtvnw.net/ttv-boxart/Eco-52x72.jpg,6959,Eco
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Snap-52x72.jpg,9192,Pokémon Snap
https://static-cdn.jtvnw.net/ttv-boxart/7%20Days%20to%20Die-52x72.jpg,271304,7 Days to Die
https://static-cdn.jtvnw.net/ttv-boxart/./Jane%27s%20Combat%20Simulations:%20Israeli%20Air%20Force-52x72.jpg,6738,Jane's Combat Simulations: Israeli Air Force
https://static-cdn.jtvnw.net/ttv-boxart/Project%20Zomboid-52x72.jpg,31339,Project Zomboid
https://static-cdn.jtvnw.net/ttv-boxart/./Stormworks:%20Build%20and%20Rescue-52x72.jpg,499028,Stormworks: Build and Rescue
https://static-cdn.jtvnw.net/ttv-boxart/688%28I%29%20Hunter/Killer-52x72.jpg,7597,688(I) Hunter/Killer
https://static-cdn.jtvnw.net/ttv-boxart/60%20Seconds%21-52x72.jpg,489738,60 Seconds!
https://static-cdn.jtvnw.net/ttv-boxart/Welcome%20to%20the%20Game%20II-52x72.jpg,499507,Welcome to the Game II
https://static-cdn.jtvnw.net/ttv-boxart/Fly%20Simulator-52x72.jpg,501473,Fly Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Flight%20Simulation-52x72.jpg,1315,Flight Simulation
https://static-cdn.jtvnw.net/ttv-boxart/Uncle%27s%20Casino-52x72.jpg,17079,Uncle's Casino
https://static-cdn.jtvnw.net/ttv-boxart/Turbo%20Dismount-52x72.jpg,416101,Turbo Dismount
https://static-cdn.jtvnw.net/ttv-boxart/Tarot-52x72.jpg,83418,Tarot
https://static-cdn.jtvnw.net/ttv-boxart/Scrap%20Mechanic-52x72.jpg,491189,Scrap Mechanic
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%20Soccer-52x72.jpg,496320,FIFA Soccer
https://static-cdn.jtvnw.net/ttv-boxart/./Jane%27s%20Combat%20Simulations:%20Attack%20Pack-52x72.jpg,7662,Jane's Combat Simulations: Attack Pack
https://static-cdn.jtvnw.net/ttv-boxart/EVE%20Online-52x72.jpg,13263,EVE Online
https://static-cdn.jtvnw.net/ttv-boxart/ROBLOX-52x72.jpg,23020,ROBLOX
https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Tanks-52x72.jpg,27546,World of Tanks
https://static-cdn.jtvnw.net/ttv-boxart/Green%20Hell-52x72.jpg,506078,Green Hell
https://static-cdn.jtvnw.net/ttv-boxart/Frostpunk-52x72.jpg,493549,Frostpunk
