box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/The%20Warriors-52x72.jpg,14864,The Warriors
https://static-cdn.jtvnw.net/ttv-boxart/Chrono%20Cross-52x72.jpg,3963,Chrono Cross
https://static-cdn.jtvnw.net/ttv-boxart/Christmas%20Carol%20vs.%20The%20Ghost%20of%20Christmas%20Presents-52x72.jpg,302549563,Christmas Carol vs. The Ghost of Christmas Presents
https://static-cdn.jtvnw.net/ttv-boxart/Nessie-52x72.jpg,75122,Nessie
https://static-cdn.jtvnw.net/ttv-boxart/Copper%20Dreams-52x72.jpg,490930,Copper Dreams
https://static-cdn.jtvnw.net/ttv-boxart/DataJack-52x72.jpg,67570,DataJack
https://static-cdn.jtvnw.net/ttv-boxart/Tom%20Clancy%27s%20Splinter%20Cell-52x72.jpg,5466,Tom Clancy's Splinter Cell
"https://static-cdn.jtvnw.net/ttv-boxart/./Warhammer%2040,000:%20Dawn%20of%20War%20II-52x72.jpg",19329,"Warhammer 40,000: Dawn of War II"
https://static-cdn.jtvnw.net/ttv-boxart/Twinsen%27s%20Odyssey-52x72.jpg,6983,Twinsen's Odyssey
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Elder%20Scrolls%20III:%20Morrowind-52x72.jpg,15943,The Elder Scrolls III: Morrowind
https://static-cdn.jtvnw.net/ttv-boxart/Aragami-52x72.jpg,493632,Aragami
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Ezio%20Trilogy-52x72.jpg,118209,Assassin's Creed: Ezio Trilogy
https://static-cdn.jtvnw.net/ttv-boxart/Operation%20Stealth-52x72.jpg,2352,Operation Stealth
https://static-cdn.jtvnw.net/ttv-boxart/./Seven:%20The%20Days%20Long%20Gone-52x72.jpg,490971,Seven: The Days Long Gone
https://static-cdn.jtvnw.net/ttv-boxart/./Dark%20Ages:%20Online%20Roleplaying-52x72.jpg,6236,Dark Ages: Online Roleplaying
https://static-cdn.jtvnw.net/ttv-boxart/./Red%20Ninja:%20End%20of%20Honor-52x72.jpg,6721,Red Ninja: End of Honor
https://static-cdn.jtvnw.net/ttv-boxart/DEADBOLT-52x72.jpg,491833,DEADBOLT
https://static-cdn.jtvnw.net/ttv-boxart/Tokyo%2042-52x72.jpg,492628,Tokyo 42
https://static-cdn.jtvnw.net/ttv-boxart/Penguins%20of%20Madagascar-52x72.jpg,488598,Penguins of Madagascar
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Legend%20of%20Zelda:%20Oracle%20of%20Ages-52x72.jpg,7335,The Legend of Zelda: Oracle of Ages
https://static-cdn.jtvnw.net/ttv-boxart/./Metal%20Gear%20Rising:%20Revengeance-52x72.jpg,24208,Metal Gear Rising: Revengeance
https://static-cdn.jtvnw.net/ttv-boxart/Lupin%20III-52x72.jpg,30146,Lupin III
https://static-cdn.jtvnw.net/ttv-boxart/Corruption%202029-52x72.jpg,516187,Corruption 2029
https://static-cdn.jtvnw.net/ttv-boxart/Metal%20Gear%20Solid%20Mobile-52x72.jpg,26420,Metal Gear Solid Mobile
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed%20Chronicles:%20Russia-52x72.jpg,489304,Assassin's Creed Chronicles: Russia
https://static-cdn.jtvnw.net/ttv-boxart/Kim-52x72.jpg,492186,Kim
