box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Bible%20Trivia:%20Avatar%20Edition-52x72.jpg,65782,Bible Trivia: Avatar Edition
https://static-cdn.jtvnw.net/ttv-boxart/./1500DS%20Spirits%20Vol.%208:%20Darts-52x72.jpg,65687,1500DS Spirits Vol. 8: Darts
https://static-cdn.jtvnw.net/ttv-boxart/Microsoft%20Solitaire%20Collection-52x72.jpg,67598,Microsoft Solitaire Collection
https://static-cdn.jtvnw.net/ttv-boxart/Advanced%20DOS%20Quiz-52x72.jpg,8269,Advanced DOS Quiz
https://static-cdn.jtvnw.net/ttv-boxart/Dominion%20Online-52x72.jpg,87185,Dominion Online
https://static-cdn.jtvnw.net/ttv-boxart/./1500DS%20Spirits%20Vol.%202:%20Shogi-52x72.jpg,65684,1500DS Spirits Vol. 2: Shogi
https://static-cdn.jtvnw.net/ttv-boxart/Reversi-52x72.jpg,8213,Reversi
https://static-cdn.jtvnw.net/ttv-boxart/Go-52x72.jpg,65360,Go
https://static-cdn.jtvnw.net/ttv-boxart/Cultist%20Simulator-52x72.jpg,505420,Cultist Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Momotaro%20Dentetsu%2012-52x72.jpg,75799,Momotaro Dentetsu 12
https://static-cdn.jtvnw.net/ttv-boxart/AlphaJax-52x72.jpg,94078,AlphaJax
https://static-cdn.jtvnw.net/ttv-boxart/Bikkuriman%20Daijikai-52x72.jpg,82738,Bikkuriman Daijikai
https://static-cdn.jtvnw.net/ttv-boxart/Sengoku%20Mahjong-52x72.jpg,68361,Sengoku Mahjong
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Jeopardy%21-52x72.jpg,21919,Super Jeopardy!
https://static-cdn.jtvnw.net/ttv-boxart/./One%20Punch%20Man:%20The%20Strongest%20Man-52x72.jpg,517421,One Punch Man: The Strongest Man
https://static-cdn.jtvnw.net/ttv-boxart/Jackbox%20Party%20Packs-52x72.jpg,493174,Jackbox Party Packs
https://static-cdn.jtvnw.net/ttv-boxart/Uno-52x72.jpg,11103,Uno
https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Party%2010-52x72.jpg,460653,Mario Party 10
https://static-cdn.jtvnw.net/ttv-boxart/Fatal%20Core-52x72.jpg,517489,Fatal Core
https://static-cdn.jtvnw.net/ttv-boxart/Connect%204-52x72.jpg,74320,Connect 4
https://static-cdn.jtvnw.net/ttv-boxart/Telltale%20Texas%20Hold%27em-52x72.jpg,6665,Telltale Texas Hold'em
https://static-cdn.jtvnw.net/ttv-boxart/./1500DS%20Spirits%20Vol.%204:%20Reversi-52x72.jpg,65683,1500DS Spirits Vol. 4: Reversi
https://static-cdn.jtvnw.net/ttv-boxart/./Momotaro%20Dentetsu%20DS:%20Tokyo%20&%20Japan-52x72.jpg,75784,Momotaro Dentetsu DS: Tokyo & Japan
https://static-cdn.jtvnw.net/ttv-boxart/Monopoly%20Plus-52x72.jpg,493159,Monopoly Plus
https://static-cdn.jtvnw.net/ttv-boxart/HD%20Poker-52x72.jpg,511335,HD Poker
https://static-cdn.jtvnw.net/ttv-boxart/Momotaro%20Dentetsu%2015-52x72.jpg,75805,Momotaro Dentetsu 15
https://static-cdn.jtvnw.net/ttv-boxart/Monopoly%20Millionaire-52x72.jpg,73273,Monopoly Millionaire
https://static-cdn.jtvnw.net/ttv-boxart/Momotarou%20Dentetsu%20WORLD-52x72.jpg,75786,Momotarou Dentetsu WORLD
https://static-cdn.jtvnw.net/ttv-boxart/Casinolife%20Poker-52x72.jpg,829579654,Casinolife Poker
https://static-cdn.jtvnw.net/ttv-boxart/Codenames-52x72.jpg,508509,Codenames
https://static-cdn.jtvnw.net/ttv-boxart/Quiz%20Sekai%20wa%20Show%20by%20Shoubai%21%21-52x72.jpg,66332,Quiz Sekai wa Show by Shoubai!!
https://static-cdn.jtvnw.net/ttv-boxart/./Jeopardy%21:%20America%27s%20Favorite%20Quiz%20Show-52x72.jpg,72942,Jeopardy!: America's Favorite Quiz Show
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Book%20of%20Biblets:%20Part%201:%20In%20the%20Beginning-52x72.jpg,65794,The Book of Biblets: Part 1: In the Beginning
https://static-cdn.jtvnw.net/ttv-boxart/Momotaro%20Dentetsu%207-52x72.jpg,75800,Momotaro Dentetsu 7
