box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/The%20Pinball-52x72.jpg,500737,The Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Soccer%20Pinball-52x72.jpg,8462,Soccer Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Aquarius%20Pinball-52x72.jpg,9398,Aquarius Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20FX-52x72.jpg,11075,Pinball FX
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Mania-52x72.jpg,15118,Pinball Mania
https://static-cdn.jtvnw.net/ttv-boxart/Circus%20Pinball-52x72.jpg,8941,Circus Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Planet-52x72.jpg,499208,Pinball Planet
https://static-cdn.jtvnw.net/ttv-boxart/Alien%20Pinball-52x72.jpg,4200,Alien Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Crazy%20Pinball-52x72.jpg,29403,Crazy Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Fantasies%20Deluxe-52x72.jpg,1770,Pinball Fantasies Deluxe
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Action-52x72.jpg,494843,Pinball Action
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Magic-52x72.jpg,11663,Pinball Magic
https://static-cdn.jtvnw.net/ttv-boxart/Zombie%20Pinball-52x72.jpg,506066,Zombie Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Lockdown-52x72.jpg,517353,Pinball Lockdown
https://static-cdn.jtvnw.net/ttv-boxart/./Pinball%20Hall%20of%20Fame:%20The%20Gottlieb%20Collection-52x72.jpg,9417,Pinball Hall of Fame: The Gottlieb Collection
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Yeah%21-52x72.jpg,29063,Pinball Yeah!
https://static-cdn.jtvnw.net/ttv-boxart/Aztec%20Pinball-52x72.jpg,8119,Aztec Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Cyclone%20Pinball-52x72.jpg,8530,Cyclone Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Pinball%20Land-52x72.jpg,3919,Mario Pinball Land
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Hazard-52x72.jpg,499249,Pinball Hazard
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20FX2%20VR-52x72.jpg,499959,Pinball FX2 VR
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Pinball%20Mini-52x72.jpg,31188,Pokémon Pinball Mini
https://static-cdn.jtvnw.net/ttv-boxart/./Pok%C3%A9mon%20Pinball:%20Ruby%20&%20Sapphire-52x72.jpg,8075,Pokémon Pinball: Ruby & Sapphire
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Jam-52x72.jpg,8532,Pinball Jam
https://static-cdn.jtvnw.net/ttv-boxart/Hollywood%20Pinball-52x72.jpg,32588,Hollywood Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Thunderball%20Pinball-52x72.jpg,31723,Thunderball Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pinball-52x72.jpg,8882,Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Pinball-52x72.jpg,78880,Super Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Hardboiled%20Pinball-52x72.jpg,65977,Hardboiled Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Hardcore%20Pinball-52x72.jpg,71354,Hardcore Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Quantic%20Pinball-52x72.jpg,504644,Quantic Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Elvis%20Pinball-52x72.jpg,31651,Elvis Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%21-52x72.jpg,2005440068,Pinball!
https://static-cdn.jtvnw.net/ttv-boxart/Muppet%20Pinball%20Mayhem-52x72.jpg,3833,Muppet Pinball Mayhem
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20FX3-52x72.jpg,68035,Pinball FX3
https://static-cdn.jtvnw.net/ttv-boxart/Sonic%20Pinball%20Party-52x72.jpg,4554,Sonic Pinball Party
https://static-cdn.jtvnw.net/ttv-boxart/Stargate%20Pinball-52x72.jpg,8108,Stargate Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Quest-52x72.jpg,14875,Pinball Quest
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Massacre-52x72.jpg,1961234436,Pinball Massacre
https://static-cdn.jtvnw.net/ttv-boxart/Pinball%20Breakout-52x72.jpg,494195,Pinball Breakout
https://static-cdn.jtvnw.net/ttv-boxart/Jokerz%21%20Pinball-52x72.jpg,31603,Jokerz! Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Pro%20Pinball:%20The%20Web-52x72.jpg,5191,Pro Pinball: The Web
https://static-cdn.jtvnw.net/ttv-boxart/Ghostbusters%20Pinball-52x72.jpg,490220,Ghostbusters Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Paper%20Pinball-52x72.jpg,32936,Paper Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Combat%20Pinball-52x72.jpg,4914,Combat Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pure%20Pinball-52x72.jpg,752,Pure Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Triple%20Threat%20Pinball-52x72.jpg,513278,Triple Threat Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Lilo%20&%20Stitch%20Pinball-52x72.jpg,509100,Lilo & Stitch Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Hercules%20Pinball-52x72.jpg,1270180967,Hercules Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Addiction%20Pinball-52x72.jpg,12933,Addiction Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Viper%20Pinball-52x72.jpg,14511,Viper Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Absolute%20Pinball-52x72.jpg,18662,Absolute Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Pinball-52x72.jpg,17547,Pokémon Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Zen%20Pinball-52x72.jpg,23867,Zen Pinball
https://static-cdn.jtvnw.net/ttv-boxart/3D%20Pinball%20Express-52x72.jpg,21517,3D Pinball Express
https://static-cdn.jtvnw.net/ttv-boxart/Tag-Team%20Pinball-52x72.jpg,31637,Tag-Team Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Super%20Pinball%20II:%20The%20Amazing%20Odyssey-52x72.jpg,18433,Super Pinball II: The Amazing Odyssey
https://static-cdn.jtvnw.net/ttv-boxart/Marvel%20Pinball%20%281938%29-52x72.jpg,26928,Marvel Pinball (1938)
https://static-cdn.jtvnw.net/ttv-boxart/Worms%20Pinball-52x72.jpg,28835,Worms Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Golden%20Gate%20Pinball-52x72.jpg,3619,Golden Gate Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Kirby%27s%20Pinball%20Land-52x72.jpg,13434,Kirby's Pinball Land
https://static-cdn.jtvnw.net/ttv-boxart/./Digital%20Pinball:%20Necronomicon-52x72.jpg,22971,Digital Pinball: Necronomicon
https://static-cdn.jtvnw.net/ttv-boxart/Star%20Wars%20Pinball-52x72.jpg,515713,Star Wars Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Video%20Pinball-52x72.jpg,10585,Video Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Special%20Edition%20Pinball%20Dreams%20Pinball%20Fantasies-52x72.jpg,7501,Special Edition Pinball Dreams Pinball Fantasies
https://static-cdn.jtvnw.net/ttv-boxart/Indianapolis%20500%20Pinball-52x72.jpg,31584,Indianapolis 500 Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Andretti%20Pinball-52x72.jpg,31705,Mario Andretti Pinball
https://static-cdn.jtvnw.net/ttv-boxart/The%20Ultimate%20Pinball%20Quest-52x72.jpg,8683,The Ultimate Pinball Quest
https://static-cdn.jtvnw.net/ttv-boxart/Chinatown%20Pinball-52x72.jpg,25787,Chinatown Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Hard%20Rock%20Pinball-52x72.jpg,517349,Hard Rock Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Slamit%20Pinball:%20Big%20Score-52x72.jpg,23038,Slamit Pinball: Big Score
