box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K20-52x72.jpg,513319,NBA 2K20
https://static-cdn.jtvnw.net/ttv-boxart/Golf%20Story-52x72.jpg,498046,Golf Story
https://static-cdn.jtvnw.net/ttv-boxart/Mount%20Your%20Friends-52x72.jpg,313160,Mount Your Friends
https://static-cdn.jtvnw.net/ttv-boxart/NHL%2019-52x72.jpg,506316,NHL 19
https://static-cdn.jtvnw.net/ttv-boxart/Golf%20With%20Your%20Friends-52x72.jpg,491381,Golf With Your Friends
https://static-cdn.jtvnw.net/ttv-boxart/WHAT%20THE%20GOLF%3F-52x72.jpg,504451,WHAT THE GOLF?
https://static-cdn.jtvnw.net/ttv-boxart/WWE%202K20-52x72.jpg,513681,WWE 2K20
https://static-cdn.jtvnw.net/ttv-boxart/Madden%20NFL%2021-52x72.jpg,517406,Madden NFL 21
https://static-cdn.jtvnw.net/ttv-boxart/Madden%20NFL%2015-52x72.jpg,418073,Madden NFL 15
https://static-cdn.jtvnw.net/ttv-boxart/Automobilista%202-52x72.jpg,516921,Automobilista 2
https://static-cdn.jtvnw.net/ttv-boxart/NHL%2007-52x72.jpg,4785,NHL 07
https://static-cdn.jtvnw.net/ttv-boxart/Blood%20Bowl%202-52x72.jpg,490177,Blood Bowl 2
https://static-cdn.jtvnw.net/ttv-boxart/Ring%20Fit%20Adventure-52x72.jpg,514313,Ring Fit Adventure
https://static-cdn.jtvnw.net/ttv-boxart/Everybody%27s%20Golf-52x72.jpg,488161,Everybody's Golf
https://static-cdn.jtvnw.net/ttv-boxart/Tony%20Hawk%27s%20Pro%20Skater%201+2-52x72.jpg,517497,Tony Hawk's Pro Skater 1+2
https://static-cdn.jtvnw.net/ttv-boxart/Spike%20Volleyball-52x72.jpg,510958,Spike Volleyball
https://static-cdn.jtvnw.net/ttv-boxart/Skate%203-52x72.jpg,25376,Skate 3
https://static-cdn.jtvnw.net/ttv-boxart/8%20Ball%20Pool-52x72.jpg,491851,8 Ball Pool
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Mega%20Baseball%203-52x72.jpg,516728,Super Mega Baseball 3
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K19-52x72.jpg,506383,NBA 2K19
https://static-cdn.jtvnw.net/ttv-boxart/Alto%27s%20Adventure-52x72.jpg,489160,Alto's Adventure
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Wrestling-52x72.jpg,4534,Pro Wrestling
https://static-cdn.jtvnw.net/ttv-boxart/Skater%20XL-52x72.jpg,510577,Skater XL
https://static-cdn.jtvnw.net/ttv-boxart/Steep-52x72.jpg,494249,Steep
https://static-cdn.jtvnw.net/ttv-boxart/Madden%20NFL%2020-52x72.jpg,512371,Madden NFL 20
https://static-cdn.jtvnw.net/ttv-boxart/FreeStyle%20Street%20Basketball-52x72.jpg,21405,FreeStyle Street Basketball
https://static-cdn.jtvnw.net/ttv-boxart/Freestyle%20Street%20Basketball%202-52x72.jpg,417873,Freestyle Street Basketball 2
https://static-cdn.jtvnw.net/ttv-boxart/Sega%20Rally%20Championship-52x72.jpg,1978,Sega Rally Championship
https://static-cdn.jtvnw.net/ttv-boxart/Summer%20Sports%20Games-52x72.jpg,512942,Summer Sports Games
https://static-cdn.jtvnw.net/ttv-boxart/MLB%20The%20Show%2020-52x72.jpg,514956,MLB The Show 20
https://static-cdn.jtvnw.net/ttv-boxart/PGA%20TOUR%202K21-52x72.jpg,517397,PGA TOUR 2K21
https://static-cdn.jtvnw.net/ttv-boxart/NCAA%20Football%2014-52x72.jpg,271198,NCAA Football 14
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2017-52x72.jpg,493091,FIFA 17
https://static-cdn.jtvnw.net/ttv-boxart/Kirby%27s%20Dream%20Course-52x72.jpg,8546,Kirby's Dream Course
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K17-52x72.jpg,493112,NBA 2K17
https://static-cdn.jtvnw.net/ttv-boxart/DiRT%204-52x72.jpg,495317,DiRT 4
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Sidekicks%202-52x72.jpg,21594,Super Sidekicks 2
https://static-cdn.jtvnw.net/ttv-boxart/Zwift-52x72.jpg,490959,Zwift
https://static-cdn.jtvnw.net/ttv-boxart/Chuck%20E.%20Cheese%27s%20Sports%20Games-52x72.jpg,497610,Chuck E. Cheese's Sports Games
https://static-cdn.jtvnw.net/ttv-boxart/./Captain%20Tsubasa:%20Rise%20of%20New%20Champions-52x72.jpg,515952,Captain Tsubasa: Rise of New Champions
https://static-cdn.jtvnw.net/ttv-boxart/eFootball%20PES%202021%20Season%20Update-52x72.jpg,1520501777,eFootball PES 2021 Season Update
https://static-cdn.jtvnw.net/ttv-boxart/WWE%202K19-52x72.jpg,508289,WWE 2K19
https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Tennis%20Aces-52x72.jpg,502429,Mario Tennis Aces
https://static-cdn.jtvnw.net/ttv-boxart/Backyard%20Baseball%20%28GBA%29-52x72.jpg,11512,Backyard Baseball (GBA)
https://static-cdn.jtvnw.net/ttv-boxart/WGT%20Golf-52x72.jpg,77837,WGT Golf
https://static-cdn.jtvnw.net/ttv-boxart/Tee%20Off-52x72.jpg,9962,Tee Off
https://static-cdn.jtvnw.net/ttv-boxart/Nicktoons%20Basketball-52x72.jpg,9931,Nicktoons Basketball
https://static-cdn.jtvnw.net/ttv-boxart/Tony%20Hawk%27s%20Pro%20Skater%202-52x72.jpg,914,Tony Hawk's Pro Skater 2
https://static-cdn.jtvnw.net/ttv-boxart/Pong%20for%20VideoPac%20and%20Odyssey%C2%B2%21-52x72.jpg,97628,Pong for VideoPac and Odyssey²!
https://static-cdn.jtvnw.net/ttv-boxart/NBA%202K16-52x72.jpg,489812,NBA 2K16
https://static-cdn.jtvnw.net/ttv-boxart/Motorsport%20Manager-52x72.jpg,490393,Motorsport Manager
https://static-cdn.jtvnw.net/ttv-boxart/NFL%20Quarterback%20Club%2098-52x72.jpg,9665,NFL Quarterback Club 98
https://static-cdn.jtvnw.net/ttv-boxart/NFL%20Street-52x72.jpg,5762,NFL Street
https://static-cdn.jtvnw.net/ttv-boxart/MLB%20The%20Show%2017-52x72.jpg,494100,MLB The Show 17
https://static-cdn.jtvnw.net/ttv-boxart/Pong%20Doubles-52x72.jpg,97621,Pong Doubles
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Evolution%20Soccer%202018-52x72.jpg,497315,Pro Evolution Soccer 2018
https://static-cdn.jtvnw.net/ttv-boxart/Wild%20Turkey%20Hunt-52x72.jpg,9991,Wild Turkey Hunt
https://static-cdn.jtvnw.net/ttv-boxart/Soccer%20Spirits-52x72.jpg,489064,Soccer Spirits
https://static-cdn.jtvnw.net/ttv-boxart/Boxing%20Fight-52x72.jpg,369432,Boxing Fight
