box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Powerpuff%20Girls:%20Defenders%20of%20Townsville-52x72.jpg,459766,The Powerpuff Girls: Defenders of Townsville
https://static-cdn.jtvnw.net/ttv-boxart/SOULBOUND-52x72.jpg,2039611725,SOULBOUND
https://static-cdn.jtvnw.net/ttv-boxart/Rabi-Ribi-52x72.jpg,491266,Rabi-Ribi
https://static-cdn.jtvnw.net/ttv-boxart/Metroid-52x72.jpg,19813,Metroid
https://static-cdn.jtvnw.net/ttv-boxart/Strider-52x72.jpg,11537,Strider
https://static-cdn.jtvnw.net/ttv-boxart/BUCK-52x72.jpg,495964,BUCK
https://static-cdn.jtvnw.net/ttv-boxart/./SteamDolls:%20Order%20Of%20Chaos-52x72.jpg,513935,SteamDolls: Order Of Chaos
https://static-cdn.jtvnw.net/ttv-boxart/Monster%20Tale-52x72.jpg,28159,Monster Tale
https://static-cdn.jtvnw.net/ttv-boxart/O.R.B.%20Offensive%20Rolling%20Bot-52x72.jpg,410399865,O.R.B. Offensive Rolling Bot
https://static-cdn.jtvnw.net/ttv-boxart/Red%20Goddess%20-%20Inner%20World-52x72.jpg,460564,Red Goddess - Inner World
https://static-cdn.jtvnw.net/ttv-boxart/Euphory-52x72.jpg,458744,Euphory
https://static-cdn.jtvnw.net/ttv-boxart/After%20Death-52x72.jpg,504077,After Death
https://static-cdn.jtvnw.net/ttv-boxart/./Teenage%20Mutant%20Ninja%20Turtles%20III:%20Radical%20Rescue-52x72.jpg,16456,Teenage Mutant Ninja Turtles III: Radical Rescue
https://static-cdn.jtvnw.net/ttv-boxart/Soul%20of%20Darkness-52x72.jpg,28822,Soul of Darkness
https://static-cdn.jtvnw.net/ttv-boxart/Project%20Black%20Sun-52x72.jpg,65889,Project Black Sun
https://static-cdn.jtvnw.net/ttv-boxart/8%20Bit%20Space-52x72.jpg,2140198452,8 Bit Space
https://static-cdn.jtvnw.net/ttv-boxart/Flat%20Kingdom-52x72.jpg,492154,Flat Kingdom
https://static-cdn.jtvnw.net/ttv-boxart/AdventurOS-52x72.jpg,458266,AdventurOS
https://static-cdn.jtvnw.net/ttv-boxart/RIFT%20KEEPER-52x72.jpg,510513,RIFT KEEPER
https://static-cdn.jtvnw.net/ttv-boxart/Indivisible-52x72.jpg,490928,Indivisible
https://static-cdn.jtvnw.net/ttv-boxart/Necrosphere-52x72.jpg,498314,Necrosphere
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Fall%20Part%202:%20Unbound-52x72.jpg,496054,The Fall Part 2: Unbound
https://static-cdn.jtvnw.net/ttv-boxart/SteamWorld%20Dig%202-52x72.jpg,496043,SteamWorld Dig 2
https://static-cdn.jtvnw.net/ttv-boxart/Bunny%20Must%20Die-52x72.jpg,30181,Bunny Must Die
https://static-cdn.jtvnw.net/ttv-boxart/Ore%20ga%20Omae%20o%20Mamoru-52x72.jpg,22994,Ore ga Omae o Mamoru
https://static-cdn.jtvnw.net/ttv-boxart/Shadow%20Complex-52x72.jpg,24126,Shadow Complex
https://static-cdn.jtvnw.net/ttv-boxart/Gateways-52x72.jpg,66250,Gateways
https://static-cdn.jtvnw.net/ttv-boxart/Hollow%20Knight-52x72.jpg,490147,Hollow Knight
https://static-cdn.jtvnw.net/ttv-boxart/Song%20of%20the%20Deep-52x72.jpg,491260,Song of the Deep
https://static-cdn.jtvnw.net/ttv-boxart/Alwa%27s%20Awakening-52x72.jpg,495213,Alwa's Awakening
https://static-cdn.jtvnw.net/ttv-boxart/Daemon%20Detective%20Gaiden%20II-52x72.jpg,517844,Daemon Detective Gaiden II
https://static-cdn.jtvnw.net/ttv-boxart/Vigilance%20on%20Talos%20V-52x72.jpg,498808,Vigilance on Talos V
https://static-cdn.jtvnw.net/ttv-boxart/Eternal%20Daughter-52x72.jpg,10101,Eternal Daughter
https://static-cdn.jtvnw.net/ttv-boxart/./Muramasa:%20The%20Demon%20Blade-52x72.jpg,21767,Muramasa: The Demon Blade
https://static-cdn.jtvnw.net/ttv-boxart/Xeodrifter-52x72.jpg,461332,Xeodrifter
https://static-cdn.jtvnw.net/ttv-boxart/Akuji%20the%20Demon-52x72.jpg,1620303084,Akuji the Demon
https://static-cdn.jtvnw.net/ttv-boxart/./Caos%20Trigger:%20Golem-52x72.jpg,504636,Caos Trigger: Golem
https://static-cdn.jtvnw.net/ttv-boxart/./Teenage%20Mutant%20Ninja%20Turtles:%20Danger%20of%20the%20Ooze-52x72.jpg,461545,Teenage Mutant Ninja Turtles: Danger of the Ooze
https://static-cdn.jtvnw.net/ttv-boxart/Vernal%20Edge-52x72.jpg,1109645496,Vernal Edge
https://static-cdn.jtvnw.net/ttv-boxart/Amazing%20Princess%20Sarah-52x72.jpg,461026,Amazing Princess Sarah
https://static-cdn.jtvnw.net/ttv-boxart/Roundabout-52x72.jpg,417865,Roundabout
https://static-cdn.jtvnw.net/ttv-boxart/DOOMBLADE-52x72.jpg,532152481,DOOMBLADE
https://static-cdn.jtvnw.net/ttv-boxart/Dandara-52x72.jpg,496047,Dandara
https://static-cdn.jtvnw.net/ttv-boxart/Lord%20of%20the%20Sword-52x72.jpg,9984,Lord of the Sword
https://static-cdn.jtvnw.net/ttv-boxart/Mega%20Man%20ZX%20Advent-52x72.jpg,18680,Mega Man ZX Advent
https://static-cdn.jtvnw.net/ttv-boxart/Guacamelee%21%202-52x72.jpg,499857,Guacamelee! 2
https://static-cdn.jtvnw.net/ttv-boxart/The%20Surge-52x72.jpg,496233,The Surge
https://static-cdn.jtvnw.net/ttv-boxart/./8Doors:%20Arum%27s%20Afterlife%20Adventure-52x72.jpg,517953,8Doors: Arum's Afterlife Adventure
https://static-cdn.jtvnw.net/ttv-boxart/Curse%20of%20the%20Sea%20Rats-52x72.jpg,516091,Curse of the Sea Rats
https://static-cdn.jtvnw.net/ttv-boxart/ROCKETRON-52x72.jpg,514652,ROCKETRON
https://static-cdn.jtvnw.net/ttv-boxart/Bloodborne-52x72.jpg,460636,Bloodborne
https://static-cdn.jtvnw.net/ttv-boxart/Clash%20at%20Demonhead-52x72.jpg,14843,Clash at Demonhead
https://static-cdn.jtvnw.net/ttv-boxart/Legends%20of%20the%20Universe%20-%20Cosmic%20Bounty-52x72.jpg,502877,Legends of the Universe - Cosmic Bounty
https://static-cdn.jtvnw.net/ttv-boxart/./Metroid:%20Zero%20Mission-52x72.jpg,15919,Metroid: Zero Mission
https://static-cdn.jtvnw.net/ttv-boxart/Yoku%27s%20Island%20Express-52x72.jpg,498644,Yoku's Island Express
https://static-cdn.jtvnw.net/ttv-boxart/Glimmer%20in%20Mirror-52x72.jpg,1369745925,Glimmer in Mirror
https://static-cdn.jtvnw.net/ttv-boxart/Momodora%20II-52x72.jpg,498528,Momodora II
https://static-cdn.jtvnw.net/ttv-boxart/Cryogear-52x72.jpg,514693,Cryogear
https://static-cdn.jtvnw.net/ttv-boxart/Monster%20Sanctuary-52x72.jpg,505788,Monster Sanctuary
https://static-cdn.jtvnw.net/ttv-boxart/./Anew:%20The%20Distant%20Light-52x72.jpg,509954,Anew: The Distant Light
https://static-cdn.jtvnw.net/ttv-boxart/./Batman:%20Arkham%20City-52x72.jpg,26559,Batman: Arkham City
https://static-cdn.jtvnw.net/ttv-boxart/Sorcerian%20Forever-52x72.jpg,6482,Sorcerian Forever
