box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Syvalion-52x72.jpg,67653,Syvalion
https://static-cdn.jtvnw.net/ttv-boxart/Zaxxon-52x72.jpg,8751,Zaxxon
https://static-cdn.jtvnw.net/ttv-boxart/TWINKLE%20STAR%20SPRITES-52x72.jpg,2574,TWINKLE STAR SPRITES
https://static-cdn.jtvnw.net/ttv-boxart/Choplifter%20III-52x72.jpg,8362,Choplifter III
https://static-cdn.jtvnw.net/ttv-boxart/I%20Am%20Weapon-52x72.jpg,95249,I Am Weapon
https://static-cdn.jtvnw.net/ttv-boxart/Aero%20Fighters%203-52x72.jpg,9050,Aero Fighters 3
https://static-cdn.jtvnw.net/ttv-boxart/Daiseiou-52x72.jpg,72610,Daiseiou
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Harrier%203-D-52x72.jpg,9438,Space Harrier 3-D
https://static-cdn.jtvnw.net/ttv-boxart/S.E.U.I.S.-52x72.jpg,323155592,S.E.U.I.S.
https://static-cdn.jtvnw.net/ttv-boxart/Capcom%20Arcade%20Hits%20Volume%203-52x72.jpg,72613,Capcom Arcade Hits Volume 3
https://static-cdn.jtvnw.net/ttv-boxart/Akuu%20Senki%20Raijin-52x72.jpg,73262,Akuu Senki Raijin
https://static-cdn.jtvnw.net/ttv-boxart/./Nemesis%203:%20The%20Eve%20of%20Destruction-52x72.jpg,9199,Nemesis 3: The Eve of Destruction
https://static-cdn.jtvnw.net/ttv-boxart/Polaris-52x72.jpg,847,Polaris
https://static-cdn.jtvnw.net/ttv-boxart/Pleiads-52x72.jpg,8225,Pleiads
https://static-cdn.jtvnw.net/ttv-boxart/Rabbit%20Punch-52x72.jpg,80291,Rabbit Punch
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Nova-52x72.jpg,9658,Super Nova
https://static-cdn.jtvnw.net/ttv-boxart/Sine%20Mora-52x72.jpg,29138,Sine Mora
https://static-cdn.jtvnw.net/ttv-boxart/Star%20Soldier-52x72.jpg,927,Star Soldier
https://static-cdn.jtvnw.net/ttv-boxart/Arcade%20Classics-52x72.jpg,501352,Arcade Classics
https://static-cdn.jtvnw.net/ttv-boxart/Darkside-52x72.jpg,8994,Darkside
https://static-cdn.jtvnw.net/ttv-boxart/1942-52x72.jpg,9600,1942
https://static-cdn.jtvnw.net/ttv-boxart/Rolling%20Gunner-52x72.jpg,513541,Rolling Gunner
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Space%20Invaders%2091-52x72.jpg,8526,Super Space Invaders 91
https://static-cdn.jtvnw.net/ttv-boxart/./TwinBee%203:%20Poko%20Poko%20Daima%C5%8D-52x72.jpg,6820,TwinBee 3: Poko Poko Daimaō
https://static-cdn.jtvnw.net/ttv-boxart/Megamania-52x72.jpg,8890,Megamania
https://static-cdn.jtvnw.net/ttv-boxart/R-Type%20Final-52x72.jpg,6842,R-Type Final
https://static-cdn.jtvnw.net/ttv-boxart/./Video%20Game%20Anthology%20vol.%201:%20Terra%20Cresta%20&%20Moon%20Cresta-52x72.jpg,492642,Video Game Anthology vol. 1: Terra Cresta & Moon Cresta
https://static-cdn.jtvnw.net/ttv-boxart/M.U.S.H.A.-52x72.jpg,7262,M.U.S.H.A.
https://static-cdn.jtvnw.net/ttv-boxart/River%20Raid-52x72.jpg,9644,River Raid
https://static-cdn.jtvnw.net/ttv-boxart/./Arcade%20Classic%201:%20Asteroids/Missile%20Command-52x72.jpg,75812,Arcade Classic 1: Asteroids/Missile Command
https://static-cdn.jtvnw.net/ttv-boxart/Tyrian%202000-52x72.jpg,6204,Tyrian 2000
https://static-cdn.jtvnw.net/ttv-boxart/Vectorgeddon-52x72.jpg,91411,Vectorgeddon
https://static-cdn.jtvnw.net/ttv-boxart/Syder%20Arcade-52x72.jpg,84500,Syder Arcade
https://static-cdn.jtvnw.net/ttv-boxart/./Parodius:%20Non-Sense%20Fantasy-52x72.jpg,745,Parodius: Non-Sense Fantasy
https://static-cdn.jtvnw.net/ttv-boxart/./Ketsui:%20Kizuna%20Jigoku%20Tachi-52x72.jpg,30768,Ketsui: Kizuna Jigoku Tachi
https://static-cdn.jtvnw.net/ttv-boxart/Gun%20Mute-52x72.jpg,5929,Gun Mute
https://static-cdn.jtvnw.net/ttv-boxart/RefleX-52x72.jpg,506509,RefleX
https://static-cdn.jtvnw.net/ttv-boxart/Ascension-52x72.jpg,33394,Ascension
https://static-cdn.jtvnw.net/ttv-boxart/Azur%20Lane-52x72.jpg,498434,Azur Lane
https://static-cdn.jtvnw.net/ttv-boxart/Shikigami%20no%20Shiro%20EX%20&%20II%20Pack-52x72.jpg,80285,Shikigami no Shiro EX & II Pack
https://static-cdn.jtvnw.net/ttv-boxart/Syd%20Mead%27s%20Terraforming-52x72.jpg,69811,Syd Mead's Terraforming
https://static-cdn.jtvnw.net/ttv-boxart/Star%20Fox-52x72.jpg,3639,Star Fox
https://static-cdn.jtvnw.net/ttv-boxart/Hong%20Kong%2097-52x72.jpg,92932,Hong Kong 97
https://static-cdn.jtvnw.net/ttv-boxart/Genetos-52x72.jpg,91834,Genetos
https://static-cdn.jtvnw.net/ttv-boxart/Solar%20Striker-52x72.jpg,9972,Solar Striker
